index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
1088," \w ἁγιάσατε|lemma=""ἁγιάζω"" strong=""G00370"" x-morph=""Gr,V,MAA2,,P,"" x-tw=""rc://*/tw/dict/bible/kt/sanctify""",3,15, ἁγιάσατε,,"Gr,V,MAA2,,P,",ἁγιάζω,G00370,False,G00370,rc://*/tw/dict/bible/kt/sanctify,1088,1,1,61-1PE
1089," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,15, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1089,2,1,61-1PE
1090," \w ταῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFP,""",3,15, ταῖς,,"Gr,EA,,,,DFP,",ὁ,G35880,False,G35880,,1090,1,1,61-1PE
1091," \w καρδίαις|lemma=""καρδία"" strong=""G25880"" x-morph=""Gr,N,,,,,DFP,"" x-tw=""rc://*/tw/dict/bible/kt/heart""",3,15, καρδίαις,,"Gr,N,,,,,DFP,",καρδία,G25880,False,G25880,rc://*/tw/dict/bible/kt/heart,1091,1,1,61-1PE
1092," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",3,15, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,1092,1,1,61-1PE
1093,"; \w ἕτοιμοι|lemma=""ἕτοιμος"" strong=""G20920"" x-morph=""Gr,NP,,,,NMP,""",3,15, ἕτοιμοι,; ,"Gr,NP,,,,NMP,",ἕτοιμος,G20920,False,G20920,,1093,1,1,61-1PE
1094," \w ἀεὶ|lemma=""ἀεί"" strong=""G01040"" x-morph=""Gr,D,,,,,,,,,""",3,15, ἀεὶ,,"Gr,D,,,,,,,,,",ἀεί,G01040,False,G01040,,1094,1,1,61-1PE
1095," \w πρὸς|lemma=""πρός"" strong=""G43140"" x-morph=""Gr,P,,,,,A,,,""",3,15, πρὸς,,"Gr,P,,,,,A,,,",πρός,G43140,False,G43140,,1095,1,1,61-1PE
1096," \w ἀπολογίαν|lemma=""ἀπολογία"" strong=""G06270"" x-morph=""Gr,N,,,,,AFS,""",3,15, ἀπολογίαν,,"Gr,N,,,,,AFS,",ἀπολογία,G06270,False,G06270,,1096,1,1,61-1PE
1097," \w παντὶ|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,DMS,""",3,15, παντὶ,,"Gr,RI,,,,DMS,",πᾶς,G39560,False,G39560,,1097,1,1,61-1PE
1098," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,DMS,""",3,15, τῷ,,"Gr,RD,,,,DMS,",ὁ,G35880,False,G35880,,1098,1,1,61-1PE
1099," \w αἰτοῦντι|lemma=""αἰτέω"" strong=""G01540"" x-morph=""Gr,V,PPA,DMS,""",3,15, αἰτοῦντι,,"Gr,V,PPA,DMS,",αἰτέω,G01540,False,G01540,,1099,1,1,61-1PE
1100," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",3,15, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,1100,1,1,61-1PE
1101," \w λόγον|lemma=""λόγος"" strong=""G30560"" x-morph=""Gr,N,,,,,AMS,""",3,15, λόγον,,"Gr,N,,,,,AMS,",λόγος,G30560,False,G30560,,1101,1,1,61-1PE
1102,", \w περὶ|lemma=""περί"" strong=""G40120"" x-morph=""Gr,P,,,,,G,,,""",3,15, περὶ,", ","Gr,P,,,,,G,,,",περί,G40120,False,G40120,,1102,1,1,61-1PE
1103," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",3,15, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,1103,1,1,61-1PE
1104," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,15, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1104,2,2,61-1PE
1105," \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",3,15, ὑμῖν,,"Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,1105,1,1,61-1PE
1106," \w ἐλπίδος|lemma=""ἐλπίς"" strong=""G16800"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/hope""",3,15, ἐλπίδος,,"Gr,N,,,,,GFS,",ἐλπίς,G16800,False,G16800,rc://*/tw/dict/bible/kt/hope,1106,1,1,61-1PE
1108,"\w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CC,,,,,,,,""",3,16, ἀλλὰ,,"Gr,CC,,,,,,,,",ἀλλά,G02350,False,G02350,,1108,1,1,61-1PE
1109," \w μετὰ|lemma=""μετά"" strong=""G33260"" x-morph=""Gr,P,,,,,G,,,""",3,16, μετὰ,,"Gr,P,,,,,G,,,",μετά,G33260,False,G33260,,1109,1,1,61-1PE
1110," \w πραΰτητος|lemma=""πραΰτης"" strong=""G42400"" x-morph=""Gr,N,,,,,GFS,""",3,16, πραΰτητος,,"Gr,N,,,,,GFS,",πραΰτης,G42400,False,G42400,,1110,1,1,61-1PE
1111," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,16, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1111,1,1,61-1PE
1112," \w φόβου|lemma=""φόβος"" strong=""G54010"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/fear""",3,16, φόβου,,"Gr,N,,,,,GMS,",φόβος,G54010,False,G54010,rc://*/tw/dict/bible/kt/fear,1112,1,1,61-1PE
1113,", \w συνείδησιν|lemma=""συνείδησις"" strong=""G48930"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/conscience""",3,16, συνείδησιν,", ","Gr,N,,,,,AFS,",συνείδησις,G48930,False,G48930,rc://*/tw/dict/bible/kt/conscience,1113,1,1,61-1PE
1114," \w ἔχοντες|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,PPA,NMP,""",3,16, ἔχοντες,,"Gr,V,PPA,NMP,",ἔχω,G21920,False,G21920,,1114,1,1,61-1PE
1115," \w ἀγαθήν|lemma=""ἀγαθός"" strong=""G00180"" x-morph=""Gr,NS,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/good""",3,16, ἀγαθήν,,"Gr,NS,,,,AFS,",ἀγαθός,G00180,False,G00180,rc://*/tw/dict/bible/kt/good,1115,1,1,61-1PE
1116,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",3,16, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,1116,1,1,61-1PE
1117," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,16, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1117,1,1,61-1PE
1118," \w ᾧ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,DNS,""",3,16, ᾧ,,"Gr,RR,,,,DNS,",ὅς,G37390,False,G37390,,1118,1,1,61-1PE
1119," \w καταλαλεῖσθε|lemma=""καταλαλέω"" strong=""G26350"" x-morph=""Gr,V,IPP2,,P,""",3,16, καταλαλεῖσθε,,"Gr,V,IPP2,,P,",καταλαλέω,G26350,False,G26350,,1119,1,1,61-1PE
1120,", \w καταισχυνθῶσιν|lemma=""καταισχύνω"" strong=""G26170"" x-morph=""Gr,V,SAP3,,P,"" x-tw=""rc://*/tw/dict/bible/other/shame""",3,16, καταισχυνθῶσιν,", ","Gr,V,SAP3,,P,",καταισχύνω,G26170,False,G26170,rc://*/tw/dict/bible/other/shame,1120,1,1,61-1PE
1121,", \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMP,""",3,16, οἱ,", ","Gr,RD,,,,NMP,",ὁ,G35880,False,G35880,,1121,1,1,61-1PE
1122," \w ἐπηρεάζοντες|lemma=""ἐπηρεάζω"" strong=""G19080"" x-morph=""Gr,V,PPA,NMP,""",3,16, ἐπηρεάζοντες,,"Gr,V,PPA,NMP,",ἐπηρεάζω,G19080,False,G19080,,1122,1,1,61-1PE
1123," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",3,16, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,1123,1,1,61-1PE
1124," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",3,16, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,1124,1,1,61-1PE
1125," \w ἀγαθὴν|lemma=""ἀγαθός"" strong=""G00180"" x-morph=""Gr,NS,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/good""",3,16, ἀγαθὴν,,"Gr,NS,,,,AFS,",ἀγαθός,G00180,False,G00180,rc://*/tw/dict/bible/kt/good,1125,1,1,61-1PE
1126," \k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,16, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,rc://*/tw/dict/bible/kt/inchrist,1126,1,1,61-1PE
1127," \w Χριστῷ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",3,16, Χριστῷ,,"Gr,N,,,,,DMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,1127,1,1,61-1PE
1128," \k-e\* \w ἀναστροφήν|lemma=""ἀναστροφή"" strong=""G03910"" x-morph=""Gr,N,,,,,AFS,""",3,16, ἀναστροφήν,\k-e\* ,"Gr,N,,,,,AFS,",ἀναστροφή,G03910,False,G03910,,1128,1,1,61-1PE
1130,"\w κρεῖττον|lemma=""κρείττων"" strong=""G29090"" x-morph=""Gr,NP,,,,NNSC""",3,17, κρεῖττον,,"Gr,NP,,,,NNSC",κρείττων,G29090,False,G29090,,1130,1,1,61-1PE
1131," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",3,17, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,1131,1,1,61-1PE
1132," \w ἀγαθοποιοῦντας|lemma=""ἀγαθοποιέω"" strong=""G00150"" x-morph=""Gr,V,PPA,AMP,"" x-tw=""rc://*/tw/dict/bible/kt/good""",3,17, ἀγαθοποιοῦντας,,"Gr,V,PPA,AMP,",ἀγαθοποιέω,G00150,False,G00150,rc://*/tw/dict/bible/kt/good,1132,1,1,61-1PE
1133,", \w εἰ|lemma=""εἰ"" strong=""G14870"" x-morph=""Gr,CS,,,,,,,,""",3,17, εἰ,", ","Gr,CS,,,,,,,,",εἰ,G14870,False,G14870,,1133,1,1,61-1PE
1134," \w θέλοι|lemma=""θέλω"" strong=""G23090"" x-morph=""Gr,V,OPA3,,S,""",3,17, θέλοι,,"Gr,V,OPA3,,S,",θέλω,G23090,False,G23090,,1134,1,1,61-1PE
1135," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNS,""",3,17, τὸ,,"Gr,EA,,,,NNS,",ὁ,G35880,False,G35880,,1135,1,1,61-1PE
1136," \k-s |x-tw=""rc://*/tw/dict/bible/kt/willofgod""\*\w θέλημα|lemma=""θέλημα"" strong=""G23070"" x-morph=""Gr,N,,,,,NNS,""",3,17, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/willofgod""\*","Gr,N,,,,,NNS,",θέλημα,G23070,False,G23070,rc://*/tw/dict/bible/kt/willofgod,1136,1,1,61-1PE
1137," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",3,17, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,1137,1,1,61-1PE
1138," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",3,17, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,1138,1,1,61-1PE
1139,", \k-e\* \w πάσχειν|lemma=""πάσχω"" strong=""G39580"" x-morph=""Gr,V,NPA,,,,,"" x-tw=""rc://*/tw/dict/bible/other/suffer""",3,17, πάσχειν,", \k-e\* ","Gr,V,NPA,,,,,",πάσχω,G39580,False,G39580,rc://*/tw/dict/bible/other/suffer,1139,1,1,61-1PE
1140," \w ἢ|lemma=""ἤ"" strong=""G22280"" x-morph=""Gr,CC,,,,,,,,""",3,17, ἢ,,"Gr,CC,,,,,,,,",ἤ,G22280,False,G22280,,1140,1,1,61-1PE
1141," \w κακοποιοῦντας|lemma=""κακοποιέω"" strong=""G25540"" x-morph=""Gr,V,PPA,AMP,"" x-tw=""rc://*/tw/dict/bible/kt/evil""",3,17, κακοποιοῦντας,,"Gr,V,PPA,AMP,",κακοποιέω,G25540,False,G25540,rc://*/tw/dict/bible/kt/evil,1141,1,1,61-1PE
1143,"\w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",3,18, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,1143,1,1,61-1PE
1144," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",3,18, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,1144,1,1,61-1PE
1145," \w Χριστὸς|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",3,18, Χριστὸς,,"Gr,N,,,,,NMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,1145,1,1,61-1PE
1146," \w ἅπαξ|lemma=""ἅπαξ"" strong=""G05300"" x-morph=""Gr,D,,,,,,,,,""",3,18, ἅπαξ,,"Gr,D,,,,,,,,,",ἅπαξ,G05300,False,G05300,,1146,1,1,61-1PE
1147," \w περὶ|lemma=""περί"" strong=""G40120"" x-morph=""Gr,P,,,,,G,,,""",3,18, περὶ,,"Gr,P,,,,,G,,,",περί,G40120,False,G40120,,1147,1,1,61-1PE
1148," \w ἁμαρτιῶν|lemma=""ἁμαρτία"" strong=""G02660"" x-morph=""Gr,N,,,,,GFP,"" x-tw=""rc://*/tw/dict/bible/kt/sin""",3,18, ἁμαρτιῶν,,"Gr,N,,,,,GFP,",ἁμαρτία,G02660,False,G02660,rc://*/tw/dict/bible/kt/sin,1148,1,1,61-1PE
1149," \w ἀπέθανεν|lemma=""ἀποθνῄσκω"" strong=""G05990"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/death""",3,18, ἀπέθανεν,,"Gr,V,IAA3,,S,",ἀποθνῄσκω,G05990,False,G05990,rc://*/tw/dict/bible/other/death,1149,1,1,61-1PE
1150,", \w δίκαιος|lemma=""δίκαιος"" strong=""G13420"" x-morph=""Gr,NS,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/righteous""",3,18, δίκαιος,", ","Gr,NS,,,,NMS,",δίκαιος,G13420,False,G13420,rc://*/tw/dict/bible/kt/righteous,1150,1,1,61-1PE
1151," \w ὑπὲρ|lemma=""ὑπέρ"" strong=""G52280"" x-morph=""Gr,P,,,,,G,,,""",3,18, ὑπὲρ,,"Gr,P,,,,,G,,,",ὑπέρ,G52280,False,G52280,,1151,1,1,61-1PE
1152," \w ἀδίκων|lemma=""ἄδικος"" strong=""G00940"" x-morph=""Gr,NS,,,,GMP,"" x-tw=""rc://*/tw/dict/bible/kt/righteous""",3,18, ἀδίκων,,"Gr,NS,,,,GMP,",ἄδικος,G00940,False,G00940,rc://*/tw/dict/bible/kt/righteous,1152,1,1,61-1PE
1153,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",3,18, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,1153,1,1,61-1PE
1154," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",3,18, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,1154,1,1,61-1PE
1155," \w προσαγάγῃ|lemma=""προσάγω"" strong=""G43170"" x-morph=""Gr,V,SAA3,,S,""",3,18, προσαγάγῃ,,"Gr,V,SAA3,,S,",προσάγω,G43170,False,G43170,,1155,1,1,61-1PE
1156," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",3,18, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,1156,1,1,61-1PE
1157," \w Θεῷ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",3,18, Θεῷ,,"Gr,N,,,,,DMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,1157,1,1,61-1PE
1158,", \w θανατωθεὶς|lemma=""θανατόω"" strong=""G22890"" x-morph=""Gr,V,PAP,NMS,"" x-tw=""rc://*/tw/dict/bible/other/death""",3,18, θανατωθεὶς,", ","Gr,V,PAP,NMS,",θανατόω,G22890,False,G22890,rc://*/tw/dict/bible/other/death,1158,1,1,61-1PE
1159," \w μὲν|lemma=""μέν"" strong=""G33030"" x-morph=""Gr,DO,,,,,,,,""",3,18, μὲν,,"Gr,DO,,,,,,,,",μέν,G33030,False,G33030,,1159,1,1,61-1PE
1160," \w σαρκὶ|lemma=""σάρξ"" strong=""G45610"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/flesh""",3,18, σαρκὶ,,"Gr,N,,,,,DFS,",σάρξ,G45610,False,G45610,rc://*/tw/dict/bible/kt/flesh,1160,1,1,61-1PE
1161,", \w ζῳοποιηθεὶς|lemma=""ζῳοποιέω"" strong=""G22270"" x-morph=""Gr,V,PAP,NMS,""",3,18, ζῳοποιηθεὶς,", ","Gr,V,PAP,NMS,",ζῳοποιέω,G22270,False,G22270,,1161,1,1,61-1PE
1162," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CO,,,,,,,,""",3,18, δὲ,,"Gr,CO,,,,,,,,",δέ,G11610,False,G11610,,1162,1,1,61-1PE
1163," \w Πνεύματι|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,DNS,"" x-tw=""rc://*/tw/dict/bible/kt/holyspirit""",3,18, Πνεύματι,,"Gr,N,,,,,DNS,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/holyspirit,1163,1,1,61-1PE
1165,"\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,19, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1165,2,1,61-1PE
1166," \w ᾧ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,DNS,""",3,19, ᾧ,,"Gr,RR,,,,DNS,",ὅς,G37390,False,G37390,,1166,1,1,61-1PE
1167," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",3,19, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,1167,1,1,61-1PE
1168," \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DNP,""",3,19, τοῖς,,"Gr,EA,,,,DNP,",ὁ,G35880,False,G35880,,1168,1,1,61-1PE
1169," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,19, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1169,2,2,61-1PE
1170," \w φυλακῇ|lemma=""φυλακή"" strong=""G54380"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/prison""",3,19, φυλακῇ,,"Gr,N,,,,,DFS,",φυλακή,G54380,False,G54380,rc://*/tw/dict/bible/other/prison,1170,1,1,61-1PE
1171," \w πνεύμασιν|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,DNP,"" x-tw=""rc://*/tw/dict/bible/kt/spirit""",3,19, πνεύμασιν,,"Gr,N,,,,,DNP,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/spirit,1171,1,1,61-1PE
1172," \w πορευθεὶς|lemma=""πορεύω"" strong=""G41980"" x-morph=""Gr,V,PAP,NMS,""",3,19, πορευθεὶς,,"Gr,V,PAP,NMS,",πορεύω,G41980,False,G41980,,1172,1,1,61-1PE
1173," \w ἐκήρυξεν|lemma=""κηρύσσω"" strong=""G27840"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/preach""",3,19, ἐκήρυξεν,,"Gr,V,IAA3,,S,",κηρύσσω,G27840,False,G27840,rc://*/tw/dict/bible/other/preach,1173,1,1,61-1PE
1175,"\w ἀπειθήσασίν|lemma=""ἀπειθέω"" strong=""G05440"" x-morph=""Gr,V,PAA,DMP,"" x-tw=""rc://*/tw/dict/bible/other/disobey""",3,20, ἀπειθήσασίν,,"Gr,V,PAA,DMP,",ἀπειθέω,G05440,False,G05440,rc://*/tw/dict/bible/other/disobey,1175,1,1,61-1PE
1176," \w ποτε|lemma=""ποτέ"" strong=""G42180"" x-morph=""Gr,D,,,,,,,,,""",3,20, ποτε,,"Gr,D,,,,,,,,,",ποτέ,G42180,False,G42180,,1176,1,1,61-1PE
1177," \w ὅτε|lemma=""ὅτε"" strong=""G37530"" x-morph=""Gr,D,,,,,,,,,""",3,20, ὅτε,,"Gr,D,,,,,,,,,",ὅτε,G37530,False,G37530,,1177,1,1,61-1PE
1178," \w ἀπεξεδέχετο|lemma=""ἀπεκδέχομαι"" strong=""G05530"" x-morph=""Gr,V,IIM3,,S,""",3,20, ἀπεξεδέχετο,,"Gr,V,IIM3,,S,",ἀπεκδέχομαι,G05530,False,G05530,,1178,1,1,61-1PE
1179," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",3,20, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,1179,1,1,61-1PE
1180," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",3,20, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,1180,1,1,61-1PE
1181," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",3,20, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,1181,1,1,61-1PE
1182," \w μακροθυμία|lemma=""μακροθυμία"" strong=""G31150"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/patient""",3,20, μακροθυμία,,"Gr,N,,,,,NFS,",μακροθυμία,G31150,False,G31150,rc://*/tw/dict/bible/other/patient,1182,1,1,61-1PE
1183," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,20, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1183,1,1,61-1PE
1184," \w ἡμέραις|lemma=""ἡμέρα"" strong=""G22500"" x-morph=""Gr,N,,,,,DFP,"" x-tw=""rc://*/tw/dict/bible/other/biblicaltimeday""",3,20, ἡμέραις,,"Gr,N,,,,,DFP,",ἡμέρα,G22500,False,G22500,rc://*/tw/dict/bible/other/biblicaltimeday,1184,1,1,61-1PE
1185," \w Νῶε|lemma=""Νῶε"" strong=""G35750"" x-morph=""Gr,N,,,,,GMSI"" x-tw=""rc://*/tw/dict/bible/names/noah""",3,20, Νῶε,,"Gr,N,,,,,GMSI",Νῶε,G35750,False,G35750,rc://*/tw/dict/bible/names/noah,1185,1,1,61-1PE
1186,", \w κατασκευαζομένης|lemma=""κατασκευάζω"" strong=""G26800"" x-morph=""Gr,V,PPP,GFS,""",3,20, κατασκευαζομένης,", ","Gr,V,PPP,GFS,",κατασκευάζω,G26800,False,G26800,,1186,1,1,61-1PE
1187," \w κιβωτοῦ|lemma=""κιβωτός"" strong=""G27870"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/ark""",3,20, κιβωτοῦ,,"Gr,N,,,,,GFS,",κιβωτός,G27870,False,G27870,rc://*/tw/dict/bible/kt/ark,1187,1,1,61-1PE
1188," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",3,20, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,1188,1,1,61-1PE
1189," \w ἣν|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,AFS,""",3,20, ἣν,,"Gr,RR,,,,AFS,",ὅς,G37390,False,G37390,,1189,1,1,61-1PE
1190," \w ὀλίγοι|lemma=""ὀλίγος"" strong=""G36410"" x-morph=""Gr,RI,,,,NMP,""",3,20, ὀλίγοι,,"Gr,RI,,,,NMP,",ὀλίγος,G36410,False,G36410,,1190,1,1,61-1PE
1191,", \w τοῦτ’|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,NNS,""",3,20, τοῦτ’,", ","Gr,RD,,,,NNS,",οὗτος,G37780,False,G37780,,1191,1,1,61-1PE
1192," \w ἔστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",3,20, ἔστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,1192,1,1,61-1PE
1193,", \w ὀκτὼ|lemma=""ὀκτώ"" strong=""G36380"" x-morph=""Gr,EN,,,,NFPI""",3,20, ὀκτὼ,", ","Gr,EN,,,,NFPI",ὀκτώ,G36380,False,G36380,,1193,1,1,61-1PE
1194," \w ψυχαί|lemma=""ψυχή"" strong=""G55900"" x-morph=""Gr,N,,,,,NFP,"" x-tw=""rc://*/tw/dict/bible/kt/soul""",3,20, ψυχαί,,"Gr,N,,,,,NFP,",ψυχή,G55900,False,G55900,rc://*/tw/dict/bible/kt/soul,1194,1,1,61-1PE
1195,", \w διεσώθησαν|lemma=""διασῴζω"" strong=""G12950"" x-morph=""Gr,V,IAP3,,P,"" x-tw=""rc://*/tw/dict/bible/kt/save""",3,20, διεσώθησαν,", ","Gr,V,IAP3,,P,",διασῴζω,G12950,False,G12950,rc://*/tw/dict/bible/kt/save,1195,1,1,61-1PE
1196," \w δι’|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,G,,,""",3,20, δι’,,"Gr,P,,,,,G,,,",διά,G12230,False,G12230,,1196,1,1,61-1PE
1197," \w ὕδατος|lemma=""ὕδωρ"" strong=""G52040"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/other/water""",3,20, ὕδατος,,"Gr,N,,,,,GNS,",ὕδωρ,G52040,False,G52040,rc://*/tw/dict/bible/other/water,1197,1,1,61-1PE
1199,"\w ὃ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,NNS,""",3,21, ὃ,,"Gr,RR,,,,NNS,",ὅς,G37390,False,G37390,,1199,1,1,61-1PE
