noteID	book	chapter	verse	supportReference	quote	annotation	sourceWord	sourceWordOccurrence
ll7f	EPH	4	16	bita-hq	ἐξ οὗ πᾶν τὸ σῶμα…τὴν αὔξησιν τοῦ σώματος ποιεῖται	Paul continues the metaphor of the believers as a human body with Christ as the head to describe how Christ causes believers to work together in harmony as the head of a body causes the body parts to work together to grow in a healthy way. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	μέτρῳ	1
ll7f	EPH	4	16	bita-hq	ἐξ οὗ πᾶν τὸ σῶμα…τὴν αὔξησιν τοῦ σώματος ποιεῖται	Paul continues the metaphor of the believers as a human body with Christ as the head to describe how Christ causes believers to work together in harmony as the head of a body causes the body parts to work together to grow in a healthy way. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	ἑνὸς	1
ll7f	EPH	4	16	bita-hq	ἐξ οὗ πᾶν τὸ σῶμα…τὴν αὔξησιν τοῦ σώματος ποιεῖται	Paul continues the metaphor of the believers as a human body with Christ as the head to describe how Christ causes believers to work together in harmony as the head of a body causes the body parts to work together to grow in a healthy way. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	ἑκάστου	1
ll7f	EPH	4	16	bita-hq	ἐξ οὗ πᾶν τὸ σῶμα…τὴν αὔξησιν τοῦ σώματος ποιεῖται	Paul continues the metaphor of the believers as a human body with Christ as the head to describe how Christ causes believers to work together in harmony as the head of a body causes the body parts to work together to grow in a healthy way. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	μέρους	1
ll7f	EPH	4	16	bita-hq	ἐξ οὗ πᾶν τὸ σῶμα…τὴν αὔξησιν τοῦ σώματος ποιεῖται	Paul continues the metaphor of the believers as a human body with Christ as the head to describe how Christ causes believers to work together in harmony as the head of a body causes the body parts to work together to grow in a healthy way. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	τὴν	1
ll7f	EPH	4	16	bita-hq	ἐξ οὗ πᾶν τὸ σῶμα…τὴν αὔξησιν τοῦ σώματος ποιεῖται	Paul continues the metaphor of the believers as a human body with Christ as the head to describe how Christ causes believers to work together in harmony as the head of a body causes the body parts to work together to grow in a healthy way. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	αὔξησιν	1
ll7f	EPH	4	16	bita-hq	ἐξ οὗ πᾶν τὸ σῶμα…τὴν αὔξησιν τοῦ σώματος ποιεῖται	Paul continues the metaphor of the believers as a human body with Christ as the head to describe how Christ causes believers to work together in harmony as the head of a body causes the body parts to work together to grow in a healthy way. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	τοῦ	1
ll7f	EPH	4	16	bita-hq	ἐξ οὗ πᾶν τὸ σῶμα…τὴν αὔξησιν τοῦ σώματος ποιεῖται	Paul continues the metaphor of the believers as a human body with Christ as the head to describe how Christ causes believers to work together in harmony as the head of a body causes the body parts to work together to grow in a healthy way. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	σώματος	1
ll7f	EPH	4	16	bita-hq	ἐξ οὗ πᾶν τὸ σῶμα…τὴν αὔξησιν τοῦ σώματος ποιεῖται	Paul continues the metaphor of the believers as a human body with Christ as the head to describe how Christ causes believers to work together in harmony as the head of a body causes the body parts to work together to grow in a healthy way. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	ποιεῖται	1
ab7f	EPH	4	16	grammar-connect-logic-goal	εἰς οἰκοδομὴν ἑαυτοῦ ἐν ἀγάπῃ	**for** indicates a purpose clause. The purpose of all of the believers working together in harmony, as the members of a human body do, is so that all believers will grow in our ability to love each other and to love God. Use a word in your language that marks this as a purpose clause (See: [[rc://en/ta/man/translate/grammar-connect-logic-goal]])	εἰς	1
ab7f	EPH	4	16	grammar-connect-logic-goal	εἰς οἰκοδομὴν ἑαυτοῦ ἐν ἀγάπῃ	**for** indicates a purpose clause. The purpose of all of the believers working together in harmony, as the members of a human body do, is so that all believers will grow in our ability to love each other and to love God. Use a word in your language that marks this as a purpose clause (See: [[rc://en/ta/man/translate/grammar-connect-logic-goal]])	οἰκοδομὴν	1
ab7f	EPH	4	16	grammar-connect-logic-goal	εἰς οἰκοδομὴν ἑαυτοῦ ἐν ἀγάπῃ	**for** indicates a purpose clause. The purpose of all of the believers working together in harmony, as the members of a human body do, is so that all believers will grow in our ability to love each other and to love God. Use a word in your language that marks this as a purpose clause (See: [[rc://en/ta/man/translate/grammar-connect-logic-goal]])	ἑαυτοῦ	1
ab7f	EPH	4	16	grammar-connect-logic-goal	εἰς οἰκοδομὴν ἑαυτοῦ ἐν ἀγάπῃ	**for** indicates a purpose clause. The purpose of all of the believers working together in harmony, as the members of a human body do, is so that all believers will grow in our ability to love each other and to love God. Use a word in your language that marks this as a purpose clause (See: [[rc://en/ta/man/translate/grammar-connect-logic-goal]])	ἐν	2
ab7f	EPH	4	16	grammar-connect-logic-goal	εἰς οἰκοδομὴν ἑαυτοῦ ἐν ἀγάπῃ	**for** indicates a purpose clause. The purpose of all of the believers working together in harmony, as the members of a human body do, is so that all believers will grow in our ability to love each other and to love God. Use a word in your language that marks this as a purpose clause (See: [[rc://en/ta/man/translate/grammar-connect-logic-goal]])	ἀγάπῃ	1
abff	EPH	4	16	figs-abstractnouns	ἐν ἀγάπῃ	**love** is an abstract noun. Alternate Translation: “as the members love one another” or “to be able to love each other more” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	ἐν	2
abff	EPH	4	16	figs-abstractnouns	ἐν ἀγάπῃ	**love** is an abstract noun. Alternate Translation: “as the members love one another” or “to be able to love each other more” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	ἀγάπῃ	1
l5r6	EPH	4	16	bita-hq	διὰ πάσης ἁφῆς τῆς ἐπιχορηγίας	Paul continues the metaphor comparing the believers to a human body. A **ligament** is a strong band that connects bones or organs in place in the body. Just as the body is held together by strong ligaments, so the believers are held together by love that grows stronger as the body grows and works together. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	διὰ	1
l5r6	EPH	4	16	bita-hq	διὰ πάσης ἁφῆς τῆς ἐπιχορηγίας	Paul continues the metaphor comparing the believers to a human body. A **ligament** is a strong band that connects bones or organs in place in the body. Just as the body is held together by strong ligaments, so the believers are held together by love that grows stronger as the body grows and works together. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	πάσης	1
l5r6	EPH	4	16	bita-hq	διὰ πάσης ἁφῆς τῆς ἐπιχορηγίας	Paul continues the metaphor comparing the believers to a human body. A **ligament** is a strong band that connects bones or organs in place in the body. Just as the body is held together by strong ligaments, so the believers are held together by love that grows stronger as the body grows and works together. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	ἁφῆς	1
l5r6	EPH	4	16	bita-hq	διὰ πάσης ἁφῆς τῆς ἐπιχορηγίας	Paul continues the metaphor comparing the believers to a human body. A **ligament** is a strong band that connects bones or organs in place in the body. Just as the body is held together by strong ligaments, so the believers are held together by love that grows stronger as the body grows and works together. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	τῆς	1
l5r6	EPH	4	16	bita-hq	διὰ πάσης ἁφῆς τῆς ἐπιχορηγίας	Paul continues the metaphor comparing the believers to a human body. A **ligament** is a strong band that connects bones or organs in place in the body. Just as the body is held together by strong ligaments, so the believers are held together by love that grows stronger as the body grows and works together. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	ἐπιχορηγίας	1
abde	EPH	4	17	grammar-connect-logic-result	οὖν	The connecting word **Therefore** introduces a reason-result relationship. The reason is that Christ wants every believer to become spiritually mature and to serve the other believers. The result is that the Ephesian believers should no longer act as the Gentiles act. Use a phrase in your language that connects a reason to a result. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])	οὖν	1
ksr8	EPH	4	17		τοῦτο οὖν λέγω καὶ μαρτύρομαι	“Because of what I have just said, I will now say something more in order to strongly encourage you”	τοῦτο	1
ksr8	EPH	4	17		τοῦτο οὖν λέγω καὶ μαρτύρομαι	“Because of what I have just said, I will now say something more in order to strongly encourage you”	οὖν	1
ksr8	EPH	4	17		τοῦτο οὖν λέγω καὶ μαρτύρομαι	“Because of what I have just said, I will now say something more in order to strongly encourage you”	λέγω	1
ksr8	EPH	4	17		τοῦτο οὖν λέγω καὶ μαρτύρομαι	“Because of what I have just said, I will now say something more in order to strongly encourage you”	καὶ	1
ksr8	EPH	4	17		τοῦτο οὖν λέγω καὶ μαρτύρομαι	“Because of what I have just said, I will now say something more in order to strongly encourage you”	μαρτύρομαι	1
abr8	EPH	4	17		ἐν Κυρίῳ	This could mean either (1) “with the authority of the Lord” or (2) “because we all belong to the Lord”	ἐν	1
abr8	EPH	4	17		ἐν Κυρίῳ	This could mean either (1) “with the authority of the Lord” or (2) “because we all belong to the Lord”	Κυρίῳ	1
wcx2	EPH	4	17	figs-metaphor	μηκέτι ὑμᾶς περιπατεῖν, καθὼς καὶ τὰ ἔθνη περιπατεῖ ἐν ματαιότητι τοῦ νοὸς αὐτῶν	Paul commonly uses this metaphor that compares walking to living one’s life. Alternate Translation: “to stop living like the Gentiles with their worthless thoughts” (See: [[rc://en/ta/man/translate/figs-metaphor]])	μηκέτι	1
wcx2	EPH	4	17	figs-metaphor	μηκέτι ὑμᾶς περιπατεῖν, καθὼς καὶ τὰ ἔθνη περιπατεῖ ἐν ματαιότητι τοῦ νοὸς αὐτῶν	Paul commonly uses this metaphor that compares walking to living one’s life. Alternate Translation: “to stop living like the Gentiles with their worthless thoughts” (See: [[rc://en/ta/man/translate/figs-metaphor]])	ὑμᾶς	1
wcx2	EPH	4	17	figs-metaphor	μηκέτι ὑμᾶς περιπατεῖν, καθὼς καὶ τὰ ἔθνη περιπατεῖ ἐν ματαιότητι τοῦ νοὸς αὐτῶν	Paul commonly uses this metaphor that compares walking to living one’s life. Alternate Translation: “to stop living like the Gentiles with their worthless thoughts” (See: [[rc://en/ta/man/translate/figs-metaphor]])	περιπατεῖν	1
wcx2	EPH	4	17	figs-metaphor	μηκέτι ὑμᾶς περιπατεῖν, καθὼς καὶ τὰ ἔθνη περιπατεῖ ἐν ματαιότητι τοῦ νοὸς αὐτῶν	Paul commonly uses this metaphor that compares walking to living one’s life. Alternate Translation: “to stop living like the Gentiles with their worthless thoughts” (See: [[rc://en/ta/man/translate/figs-metaphor]])	καθὼς	1
wcx2	EPH	4	17	figs-metaphor	μηκέτι ὑμᾶς περιπατεῖν, καθὼς καὶ τὰ ἔθνη περιπατεῖ ἐν ματαιότητι τοῦ νοὸς αὐτῶν	Paul commonly uses this metaphor that compares walking to living one’s life. Alternate Translation: “to stop living like the Gentiles with their worthless thoughts” (See: [[rc://en/ta/man/translate/figs-metaphor]])	καὶ	2
wcx2	EPH	4	17	figs-metaphor	μηκέτι ὑμᾶς περιπατεῖν, καθὼς καὶ τὰ ἔθνη περιπατεῖ ἐν ματαιότητι τοῦ νοὸς αὐτῶν	Paul commonly uses this metaphor that compares walking to living one’s life. Alternate Translation: “to stop living like the Gentiles with their worthless thoughts” (See: [[rc://en/ta/man/translate/figs-metaphor]])	τὰ	1
wcx2	EPH	4	17	figs-metaphor	μηκέτι ὑμᾶς περιπατεῖν, καθὼς καὶ τὰ ἔθνη περιπατεῖ ἐν ματαιότητι τοῦ νοὸς αὐτῶν	Paul commonly uses this metaphor that compares walking to living one’s life. Alternate Translation: “to stop living like the Gentiles with their worthless thoughts” (See: [[rc://en/ta/man/translate/figs-metaphor]])	ἔθνη	1
