,token,chapter,verse,book
14664,repair,24,5,14-2CH
14665,the,24,5,14-2CH
14666,house,24,5,14-2CH
14667,of,24,5,14-2CH
14668,your,24,5,14-2CH
14669,God.,24,5,14-2CH
14670,Make,24,5,14-2CH
14671,sure,24,5,14-2CH
14672,that,24,5,14-2CH
14673,you,24,5,14-2CH
14674,start,24,5,14-2CH
14675,right,24,5,14-2CH
14676,away.”,24,5,14-2CH
14677,The,24,5,14-2CH
14678,Levites,24,5,14-2CH
14679,did,24,5,14-2CH
14680,nothing,24,5,14-2CH
14681,at,24,5,14-2CH
14682,first.,24,5,14-2CH
14683,So,24,6,14-2CH
14684,the,24,6,14-2CH
14685,king,24,6,14-2CH
14686,called,24,6,14-2CH
14687,for,24,6,14-2CH
14688,Jehoiada,24,6,14-2CH
14689,the,24,6,14-2CH
14690,high,24,6,14-2CH
14691,priest,24,6,14-2CH
14692,and,24,6,14-2CH
14693,said,24,6,14-2CH
14694,to,24,6,14-2CH
14695,"him,",24,6,14-2CH
14696,“Why,24,6,14-2CH
14697,have,24,6,14-2CH
14698,you,24,6,14-2CH
14699,not,24,6,14-2CH
14700,required,24,6,14-2CH
14701,the,24,6,14-2CH
14702,Levites,24,6,14-2CH
14703,to,24,6,14-2CH
14704,bring,24,6,14-2CH
14705,in,24,6,14-2CH
14706,from,24,6,14-2CH
14707,Judah,24,6,14-2CH
14708,and,24,6,14-2CH
14709,Jerusalem,24,6,14-2CH
14710,the,24,6,14-2CH
14711,tax,24,6,14-2CH
14712,levied,24,6,14-2CH
14713,by,24,6,14-2CH
14714,Moses,24,6,14-2CH
14715,the,24,6,14-2CH
14716,servant,24,6,14-2CH
14717,of,24,6,14-2CH
14718,Yahweh,24,6,14-2CH
14719,and,24,6,14-2CH
14720,by,24,6,14-2CH
14721,the,24,6,14-2CH
14722,assembly,24,6,14-2CH
14723,of,24,6,14-2CH
14724,Israel,24,6,14-2CH
14725,for,24,6,14-2CH
14726,the,24,6,14-2CH
14727,tent,24,6,14-2CH
14728,of,24,6,14-2CH
14729,the,24,6,14-2CH
14730,covenant,24,6,14-2CH
14731,decrees?”,24,6,14-2CH
14732,For,24,7,14-2CH
14733,the,24,7,14-2CH
14734,sons,24,7,14-2CH
14735,of,24,7,14-2CH
14736,"Athaliah,",24,7,14-2CH
14737,that,24,7,14-2CH
14738,wicked,24,7,14-2CH
14739,"woman,",24,7,14-2CH
14740,had,24,7,14-2CH
14741,broken,24,7,14-2CH
14742,up,24,7,14-2CH
14743,the,24,7,14-2CH
14744,house,24,7,14-2CH
14745,of,24,7,14-2CH
14746,God,24,7,14-2CH
14747,and,24,7,14-2CH
14748,had,24,7,14-2CH
14749,given,24,7,14-2CH
14750,all,24,7,14-2CH
14751,the,24,7,14-2CH
14752,holy,24,7,14-2CH
14753,things,24,7,14-2CH
14754,of,24,7,14-2CH
14755,the,24,7,14-2CH
14756,house,24,7,14-2CH
14757,of,24,7,14-2CH
14758,Yahweh,24,7,14-2CH
14759,to,24,7,14-2CH
14760,the,24,7,14-2CH
14761,Baals.,24,7,14-2CH
14762,\p,24,7,14-2CH
14763,So,24,8,14-2CH
14764,the,24,8,14-2CH
14765,king,24,8,14-2CH
14766,"commanded,",24,8,14-2CH
14767,and,24,8,14-2CH
14768,they,24,8,14-2CH
14769,made,24,8,14-2CH
14770,a,24,8,14-2CH
14771,chest,24,8,14-2CH
14772,and,24,8,14-2CH
14773,placed,24,8,14-2CH
14774,it,24,8,14-2CH
14775,outside,24,8,14-2CH
14776,at,24,8,14-2CH
14777,the,24,8,14-2CH
14778,entrance,24,8,14-2CH
14779,to,24,8,14-2CH
14780,the,24,8,14-2CH
14781,house,24,8,14-2CH
14782,of,24,8,14-2CH
14783,Yahweh.,24,8,14-2CH
14784,Then,24,9,14-2CH
14785,they,24,9,14-2CH
14786,made,24,9,14-2CH
14787,a,24,9,14-2CH
14788,proclamation,24,9,14-2CH
14789,through,24,9,14-2CH
14790,Judah,24,9,14-2CH
14791,and,24,9,14-2CH
14792,"Jerusalem,",24,9,14-2CH
14793,for,24,9,14-2CH
14794,the,24,9,14-2CH
14795,people,24,9,14-2CH
14796,to,24,9,14-2CH
14797,bring,24,9,14-2CH
14798,in,24,9,14-2CH
14799,for,24,9,14-2CH
14800,Yahweh,24,9,14-2CH
14801,the,24,9,14-2CH
14802,tax,24,9,14-2CH
14803,that,24,9,14-2CH
14804,Moses,24,9,14-2CH
14805,the,24,9,14-2CH
14806,servant,24,9,14-2CH
14807,of,24,9,14-2CH
14808,God,24,9,14-2CH
14809,levied,24,9,14-2CH
14810,on,24,9,14-2CH
14811,Israel,24,9,14-2CH
14812,in,24,9,14-2CH
14813,the,24,9,14-2CH
14814,wilderness.,24,9,14-2CH
14815,All,24,10,14-2CH
14816,the,24,10,14-2CH
14817,leaders,24,10,14-2CH
14818,and,24,10,14-2CH
14819,all,24,10,14-2CH
14820,the,24,10,14-2CH
14821,people,24,10,14-2CH
14822,rejoiced,24,10,14-2CH
14823,and,24,10,14-2CH
14824,brought,24,10,14-2CH
14825,money,24,10,14-2CH
14826,in,24,10,14-2CH
14827,and,24,10,14-2CH
14828,put,24,10,14-2CH
14829,it,24,10,14-2CH
14830,into,24,10,14-2CH
14831,the,24,10,14-2CH
14832,chest,24,10,14-2CH
14833,until,24,10,14-2CH
14834,they,24,10,14-2CH
14835,finished,24,10,14-2CH
14836,filling,24,10,14-2CH
14837,it.,24,10,14-2CH
14838,It,24,11,14-2CH
14839,happened,24,11,14-2CH
14840,that,24,11,14-2CH
14841,whenever,24,11,14-2CH
14842,the,24,11,14-2CH
14843,chest,24,11,14-2CH
14844,was,24,11,14-2CH
14845,brought,24,11,14-2CH
14846,to,24,11,14-2CH
14847,the,24,11,14-2CH
14848,king’s,24,11,14-2CH
14849,officials,24,11,14-2CH
14850,by,24,11,14-2CH
14851,the,24,11,14-2CH
14852,hand,24,11,14-2CH
14853,of,24,11,14-2CH
14854,the,24,11,14-2CH
14855,"Levites,",24,11,14-2CH
14856,and,24,11,14-2CH
14857,whenever,24,11,14-2CH
14858,they,24,11,14-2CH
14859,saw,24,11,14-2CH
14860,that,24,11,14-2CH
14861,there,24,11,14-2CH
14862,was,24,11,14-2CH
14863,much,24,11,14-2CH
14864,money,24,11,14-2CH
14865,in,24,11,14-2CH
14866,"it,",24,11,14-2CH
14867,the,24,11,14-2CH
14868,king’s,24,11,14-2CH
14869,scribe,24,11,14-2CH
14870,and,24,11,14-2CH
14871,the,24,11,14-2CH
14872,high,24,11,14-2CH
14873,priest’s,24,11,14-2CH
14874,official,24,11,14-2CH
14875,would,24,11,14-2CH
14876,"come,",24,11,14-2CH
14877,empty,24,11,14-2CH
14878,the,24,11,14-2CH
14879,"chest,",24,11,14-2CH
14880,and,24,11,14-2CH
14881,take,24,11,14-2CH
14882,it,24,11,14-2CH
14883,and,24,11,14-2CH
14884,carry,24,11,14-2CH
14885,it,24,11,14-2CH
14886,back,24,11,14-2CH
14887,to,24,11,14-2CH
14888,its,24,11,14-2CH
14889,place.,24,11,14-2CH
14890,They,24,11,14-2CH
14891,did,24,11,14-2CH
14892,this,24,11,14-2CH
14893,day,24,11,14-2CH
14894,after,24,11,14-2CH
14895,"day,",24,11,14-2CH
14896,gathering,24,11,14-2CH
14897,large,24,11,14-2CH
14898,amounts,24,11,14-2CH
14899,of,24,11,14-2CH
14900,money.,24,11,14-2CH
14901,The,24,12,14-2CH
14902,king,24,12,14-2CH
14903,and,24,12,14-2CH
14904,Jehoiada,24,12,14-2CH
14905,gave,24,12,14-2CH
14906,the,24,12,14-2CH
14907,money,24,12,14-2CH
14908,to,24,12,14-2CH
14909,those,24,12,14-2CH
14910,who,24,12,14-2CH
14911,did,24,12,14-2CH
14912,the,24,12,14-2CH
14913,work,24,12,14-2CH
14914,of,24,12,14-2CH
14915,serving,24,12,14-2CH
14916,in,24,12,14-2CH
14917,the,24,12,14-2CH
14918,house,24,12,14-2CH
14919,of,24,12,14-2CH
14920,Yahweh.,24,12,14-2CH
14921,These,24,12,14-2CH
14922,men,24,12,14-2CH
14923,hired,24,12,14-2CH
14924,stonemasons,24,12,14-2CH
14925,and,24,12,14-2CH
14926,carpenters,24,12,14-2CH
14927,to,24,12,14-2CH
14928,restore,24,12,14-2CH
14929,the,24,12,14-2CH
14930,house,24,12,14-2CH
14931,of,24,12,14-2CH
14932,"Yahweh,",24,12,14-2CH
14933,and,24,12,14-2CH
14934,also,24,12,14-2CH
14935,those,24,12,14-2CH
14936,who,24,12,14-2CH
14937,worked,24,12,14-2CH
14938,in,24,12,14-2CH
14939,iron,24,12,14-2CH
14940,and,24,12,14-2CH
14941,bronze.,24,12,14-2CH
14942,So,24,13,14-2CH
14943,the,24,13,14-2CH
14944,workmen,24,13,14-2CH
14945,"labored,",24,13,14-2CH
14946,and,24,13,14-2CH
14947,the,24,13,14-2CH
14948,work,24,13,14-2CH
14949,of,24,13,14-2CH
14950,repairing,24,13,14-2CH
14951,went,24,13,14-2CH
14952,forward,24,13,14-2CH
14953,in,24,13,14-2CH
14954,their,24,13,14-2CH
14955,hands;,24,13,14-2CH
14956,they,24,13,14-2CH
14957,set,24,13,14-2CH
14958,up,24,13,14-2CH
14959,the,24,13,14-2CH
14960,house,24,13,14-2CH
14961,of,24,13,14-2CH
14962,God,24,13,14-2CH
14963,in,24,13,14-2CH
14964,its,24,13,14-2CH
14965,original,24,13,14-2CH
14966,design,24,13,14-2CH
14967,and,24,13,14-2CH
14968,strengthened,24,13,14-2CH
14969,it.,24,13,14-2CH
14970,When,24,14,14-2CH
14971,they,24,14,14-2CH
14972,"finished,",24,14,14-2CH
14973,they,24,14,14-2CH
14974,brought,24,14,14-2CH
14975,the,24,14,14-2CH
14976,rest,24,14,14-2CH
14977,of,24,14,14-2CH
14978,the,24,14,14-2CH
14979,money,24,14,14-2CH
14980,to,24,14,14-2CH
14981,the,24,14,14-2CH
14982,king,24,14,14-2CH
14983,and,24,14,14-2CH
14984,Jehoiada.,24,14,14-2CH
14985,This,24,14,14-2CH
14986,money,24,14,14-2CH
14987,was,24,14,14-2CH
14988,used,24,14,14-2CH
14989,to,24,14,14-2CH
14990,make,24,14,14-2CH
14991,furnishings,24,14,14-2CH
14992,for,24,14,14-2CH
14993,the,24,14,14-2CH
14994,house,24,14,14-2CH
14995,of,24,14,14-2CH
14996,"Yahweh,",24,14,14-2CH
14997,utensils,24,14,14-2CH
14998,with,24,14,14-2CH
14999,which,24,14,14-2CH
15000,to,24,14,14-2CH
15001,serve,24,14,14-2CH
15002,and,24,14,14-2CH
15003,make,24,14,14-2CH
15004,offerings—spoons,24,14,14-2CH
15005,and,24,14,14-2CH
15006,utensils,24,14,14-2CH
15007,of,24,14,14-2CH
15008,gold,24,14,14-2CH
15009,and,24,14,14-2CH
15010,silver.,24,14,14-2CH
15011,They,24,14,14-2CH
15012,offered,24,14,14-2CH
15013,burnt,24,14,14-2CH
15014,offerings,24,14,14-2CH
15015,in,24,14,14-2CH
15016,the,24,14,14-2CH
15017,house,24,14,14-2CH
15018,of,24,14,14-2CH
15019,Yahweh,24,14,14-2CH
15020,continually,24,14,14-2CH
15021,for,24,14,14-2CH
15022,all,24,14,14-2CH
15023,the,24,14,14-2CH
15024,days,24,14,14-2CH
15025,of,24,14,14-2CH
15026,Jehoiada.,24,14,14-2CH
15027,\p,24,14,14-2CH
15028,Jehoiada,24,15,14-2CH
15029,grew,24,15,14-2CH
15030,old,24,15,14-2CH
15031,and,24,15,14-2CH
15032,was,24,15,14-2CH
15033,full,24,15,14-2CH
15034,of,24,15,14-2CH
15035,"days,",24,15,14-2CH
15036,and,24,15,14-2CH
15037,then,24,15,14-2CH
15038,he,24,15,14-2CH
15039,died;,24,15,14-2CH
15040,he,24,15,14-2CH
15041,was,24,15,14-2CH
15042,130,24,15,14-2CH
15043,years,24,15,14-2CH
15044,old,24,15,14-2CH
15045,when,24,15,14-2CH
15046,he,24,15,14-2CH
15047,died.,24,15,14-2CH
15048,They,24,16,14-2CH
15049,buried,24,16,14-2CH
15050,him,24,16,14-2CH
15051,in,24,16,14-2CH
15052,the,24,16,14-2CH
15053,city,24,16,14-2CH
15054,of,24,16,14-2CH
15055,David,24,16,14-2CH
15056,among,24,16,14-2CH
15057,the,24,16,14-2CH
15058,"kings,",24,16,14-2CH
15059,because,24,16,14-2CH
15060,he,24,16,14-2CH
15061,had,24,16,14-2CH
15062,done,24,16,14-2CH
15063,good,24,16,14-2CH
15064,in,24,16,14-2CH
15065,"Israel,",24,16,14-2CH
15066,toward,24,16,14-2CH
15067,"God,",24,16,14-2CH
15068,and,24,16,14-2CH
15069,to,24,16,14-2CH
15070,God’s,24,16,14-2CH
15071,house.,24,16,14-2CH
15072,Now,24,17,14-2CH
15073,after,24,17,14-2CH
15074,the,24,17,14-2CH
15075,death,24,17,14-2CH
15076,of,24,17,14-2CH
15077,"Jehoiada,",24,17,14-2CH
15078,the,24,17,14-2CH
15079,leaders,24,17,14-2CH
15080,of,24,17,14-2CH
15081,Judah,24,17,14-2CH
15082,came,24,17,14-2CH
15083,and,24,17,14-2CH
15084,did,24,17,14-2CH
15085,honor,24,17,14-2CH
15086,to,24,17,14-2CH
15087,the,24,17,14-2CH
15088,king.,24,17,14-2CH
15089,Then,24,17,14-2CH
15090,the,24,17,14-2CH
15091,king,24,17,14-2CH
15092,listened,24,17,14-2CH
15093,to,24,17,14-2CH
15094,them.,24,17,14-2CH
15095,They,24,18,14-2CH
15096,forsook,24,18,14-2CH
15097,the,24,18,14-2CH
15098,house,24,18,14-2CH
15099,of,24,18,14-2CH
15100,"Yahweh,",24,18,14-2CH
15101,the,24,18,14-2CH
15102,God,24,18,14-2CH
15103,of,24,18,14-2CH
15104,their,24,18,14-2CH
15105,"ancestors,",24,18,14-2CH
15106,and,24,18,14-2CH
15107,worshiped,24,18,14-2CH
15108,the,24,18,14-2CH
15109,Asherah,24,18,14-2CH
15110,gods,24,18,14-2CH
15111,and,24,18,14-2CH
15112,the,24,18,14-2CH
15113,idols.,24,18,14-2CH
15114,God’s,24,18,14-2CH
15115,anger,24,18,14-2CH
15116,came,24,18,14-2CH
15117,on,24,18,14-2CH
15118,Judah,24,18,14-2CH
15119,and,24,18,14-2CH
15120,Jerusalem,24,18,14-2CH
15121,for,24,18,14-2CH
15122,this,24,18,14-2CH
15123,wrongdoing,24,18,14-2CH
15124,of,24,18,14-2CH
15125,theirs.,24,18,14-2CH
15126,Yet,24,19,14-2CH
15127,he,24,19,14-2CH
15128,sent,24,19,14-2CH
15129,prophets,24,19,14-2CH
15130,to,24,19,14-2CH
15131,them,24,19,14-2CH
15132,to,24,19,14-2CH
15133,bring,24,19,14-2CH
15134,them,24,19,14-2CH
15135,again,24,19,14-2CH
15136,to,24,19,14-2CH
15137,"himself,",24,19,14-2CH
15138,Yahweh;,24,19,14-2CH
15139,the,24,19,14-2CH
15140,prophets,24,19,14-2CH
15141,testified,24,19,14-2CH
15142,against,24,19,14-2CH
15143,the,24,19,14-2CH
15144,"people,",24,19,14-2CH
15145,but,24,19,14-2CH
15146,they,24,19,14-2CH
15147,refused,24,19,14-2CH
15148,to,24,19,14-2CH
15149,listen.,24,19,14-2CH
15150,\p,24,19,14-2CH
15151,The,24,20,14-2CH
15152,Spirit,24,20,14-2CH
15153,of,24,20,14-2CH
15154,God,24,20,14-2CH
15155,came,24,20,14-2CH
15156,on,24,20,14-2CH
15157,Zechariah,24,20,14-2CH
15158,son,24,20,14-2CH
15159,of,24,20,14-2CH
15160,"Jehoiada,",24,20,14-2CH
15161,the,24,20,14-2CH
15162,priest;,24,20,14-2CH
15163,Zechariah,24,20,14-2CH
15164,stood,24,20,14-2CH
15165,above,24,20,14-2CH
15166,the,24,20,14-2CH
15167,people,24,20,14-2CH
15168,and,24,20,14-2CH
15169,said,24,20,14-2CH
15170,to,24,20,14-2CH
15171,"them,",24,20,14-2CH
15172,“God,24,20,14-2CH
15173,says,24,20,14-2CH
15174,this:,24,20,14-2CH
15175,Why,24,20,14-2CH
15176,do,24,20,14-2CH
15177,you,24,20,14-2CH
15178,transgress,24,20,14-2CH
15179,the,24,20,14-2CH
15180,commandments,24,20,14-2CH
15181,of,24,20,14-2CH
15182,"Yahweh,",24,20,14-2CH
15183,so,24,20,14-2CH
15184,that,24,20,14-2CH
15185,you,24,20,14-2CH
15186,cannot,24,20,14-2CH
15187,prosper?,24,20,14-2CH
15188,Since,24,20,14-2CH
15189,you,24,20,14-2CH
15190,have,24,20,14-2CH
15191,forsaken,24,20,14-2CH
15192,"Yahweh,",24,20,14-2CH
15193,he,24,20,14-2CH
15194,has,24,20,14-2CH
15195,also,24,20,14-2CH
15196,forsaken,24,20,14-2CH
15197,you.”,24,20,14-2CH
15198,But,24,21,14-2CH
15199,they,24,21,14-2CH
15200,plotted,24,21,14-2CH
15201,against,24,21,14-2CH
15202,him;,24,21,14-2CH
15203,at,24,21,14-2CH
15204,the,24,21,14-2CH
15205,king’s,24,21,14-2CH
15206,"command,",24,21,14-2CH
15207,they,24,21,14-2CH
15208,stoned,24,21,14-2CH
15209,him,24,21,14-2CH
15210,with,24,21,14-2CH
15211,stones,24,21,14-2CH
15212,in,24,21,14-2CH
15213,the,24,21,14-2CH
15214,courtyard,24,21,14-2CH
15215,of,24,21,14-2CH
15216,the,24,21,14-2CH
15217,house,24,21,14-2CH
15218,of,24,21,14-2CH
15219,Yahweh.,24,21,14-2CH
15220,In,24,22,14-2CH
15221,this,24,22,14-2CH
15222,"manner,",24,22,14-2CH
15223,"Joash,",24,22,14-2CH
15224,the,24,22,14-2CH
15225,"king,",24,22,14-2CH
15226,ignored,24,22,14-2CH
15227,the,24,22,14-2CH
15228,kindness,24,22,14-2CH
15229,that,24,22,14-2CH
15230,"Jehoiada,",24,22,14-2CH
15231,Zechariah’s,24,22,14-2CH
15232,"father,",24,22,14-2CH
15233,had,24,22,14-2CH
15234,done,24,22,14-2CH
15235,to,24,22,14-2CH
15236,him.,24,22,14-2CH
15237,"Instead,",24,22,14-2CH
15238,he,24,22,14-2CH
15239,killed,24,22,14-2CH
15240,Jehoiada’s,24,22,14-2CH
15241,son.,24,22,14-2CH
15242,When,24,22,14-2CH
15243,Zechariah,24,22,14-2CH
15244,was,24,22,14-2CH
15245,"dying,",24,22,14-2CH
15246,he,24,22,14-2CH
15247,"said,",24,22,14-2CH
15248,“May,24,22,14-2CH
15249,Yahweh,24,22,14-2CH
15250,see,24,22,14-2CH
15251,this,24,22,14-2CH
15252,and,24,22,14-2CH
15253,call,24,22,14-2CH
15254,you,24,22,14-2CH
15255,to,24,22,14-2CH
15256,account.”,24,22,14-2CH
15257,\p,24,22,14-2CH
15258,It,24,23,14-2CH
15259,came,24,23,14-2CH
15260,about,24,23,14-2CH
15261,at,24,23,14-2CH
15262,the,24,23,14-2CH
15263,end,24,23,14-2CH
15264,of,24,23,14-2CH
15265,the,24,23,14-2CH
15266,"year,",24,23,14-2CH
15267,that,24,23,14-2CH
15268,the,24,23,14-2CH
15269,army,24,23,14-2CH
15270,of,24,23,14-2CH
15271,Aram,24,23,14-2CH
15272,came,24,23,14-2CH
15273,up,24,23,14-2CH
15274,against,24,23,14-2CH
15275,Joash.,24,23,14-2CH
15276,They,24,23,14-2CH
15277,came,24,23,14-2CH
15278,to,24,23,14-2CH
15279,Judah,24,23,14-2CH
15280,and,24,23,14-2CH
15281,Jerusalem;,24,23,14-2CH
15282,they,24,23,14-2CH
15283,killed,24,23,14-2CH
15284,all,24,23,14-2CH
15285,the,24,23,14-2CH
15286,leaders,24,23,14-2CH
15287,of,24,23,14-2CH
15288,the,24,23,14-2CH
15289,people,24,23,14-2CH
15290,and,24,23,14-2CH
15291,sent,24,23,14-2CH
15292,all,24,23,14-2CH
15293,the,24,23,14-2CH
15294,plunder,24,23,14-2CH
15295,from,24,23,14-2CH
15296,them,24,23,14-2CH
15297,to,24,23,14-2CH
15298,the,24,23,14-2CH
15299,king,24,23,14-2CH
15300,of,24,23,14-2CH
15301,Damascus.,24,23,14-2CH
15302,Although,24,24,14-2CH
15303,the,24,24,14-2CH
15304,army,24,24,14-2CH
15305,of,24,24,14-2CH
15306,the,24,24,14-2CH
15307,Arameans,24,24,14-2CH
15308,had,24,24,14-2CH
15309,come,24,24,14-2CH
15310,with,24,24,14-2CH
15311,only,24,24,14-2CH
15312,a,24,24,14-2CH
15313,few,24,24,14-2CH
15314,"soldiers,",24,24,14-2CH
15315,Yahweh,24,24,14-2CH
15316,gave,24,24,14-2CH
15317,them,24,24,14-2CH
15318,victory,24,24,14-2CH
15319,over,24,24,14-2CH
15320,a,24,24,14-2CH
15321,very,24,24,14-2CH
15322,great,24,24,14-2CH
15323,"army,",24,24,14-2CH
15324,because,24,24,14-2CH
15325,Judah,24,24,14-2CH
15326,had,24,24,14-2CH
15327,forsaken,24,24,14-2CH
15328,"Yahweh,",24,24,14-2CH
15329,the,24,24,14-2CH
15330,God,24,24,14-2CH
15331,of,24,24,14-2CH
15332,their,24,24,14-2CH
15333,ancestors.,24,24,14-2CH
15334,In,24,24,14-2CH
15335,this,24,24,14-2CH
15336,way,24,24,14-2CH
15337,the,24,24,14-2CH
15338,Arameans,24,24,14-2CH
15339,brought,24,24,14-2CH
15340,judgment,24,24,14-2CH
15341,on,24,24,14-2CH
15342,Joash.,24,24,14-2CH
15343,\p,24,24,14-2CH
15344,By,24,25,14-2CH
15345,the,24,25,14-2CH
15346,time,24,25,14-2CH
15347,that,24,25,14-2CH
15348,the,24,25,14-2CH
15349,Arameans,24,25,14-2CH
15350,had,24,25,14-2CH
15351,"gone,",24,25,14-2CH
15352,Joash,24,25,14-2CH
15353,had,24,25,14-2CH
15354,been,24,25,14-2CH
15355,severely,24,25,14-2CH
15356,wounded.,24,25,14-2CH
15357,His,24,25,14-2CH
15358,own,24,25,14-2CH
15359,servants,24,25,14-2CH
15360,plotted,24,25,14-2CH
15361,against,24,25,14-2CH
15362,him,24,25,14-2CH
15363,because,24,25,14-2CH
15364,of,24,25,14-2CH
15365,the,24,25,14-2CH
15366,murder,24,25,14-2CH
15367,of,24,25,14-2CH
15368,the,24,25,14-2CH
15369,sons,24,25,14-2CH
15370,of,24,25,14-2CH
15371,"Jehoiada,",24,25,14-2CH
15372,the,24,25,14-2CH
15373,priest.,24,25,14-2CH
15374,They,24,25,14-2CH
15375,killed,24,25,14-2CH
15376,him,24,25,14-2CH
15377,in,24,25,14-2CH
15378,his,24,25,14-2CH
15379,"bed,",24,25,14-2CH
15380,and,24,25,14-2CH
15381,he,24,25,14-2CH
15382,died;,24,25,14-2CH
15383,they,24,25,14-2CH
15384,buried,24,25,14-2CH
15385,him,24,25,14-2CH
15386,in,24,25,14-2CH
15387,the,24,25,14-2CH
15388,city,24,25,14-2CH
15389,of,24,25,14-2CH
15390,"David,",24,25,14-2CH
15391,but,24,25,14-2CH
15392,not,24,25,14-2CH
15393,in,24,25,14-2CH
15394,the,24,25,14-2CH
15395,tombs,24,25,14-2CH
15396,of,24,25,14-2CH
15397,the,24,25,14-2CH
15398,kings.,24,25,14-2CH
15399,These,24,26,14-2CH
15400,were,24,26,14-2CH
15401,the,24,26,14-2CH
15402,persons,24,26,14-2CH
15403,who,24,26,14-2CH
15404,plotted,24,26,14-2CH
15405,against,24,26,14-2CH
15406,him:,24,26,14-2CH
15407,Zabad,24,26,14-2CH
15408,son,24,26,14-2CH
15409,of,24,26,14-2CH
15410,"Shimeath,",24,26,14-2CH
15411,an,24,26,14-2CH
15412,Ammonite,24,26,14-2CH
15413,woman;,24,26,14-2CH
15414,and,24,26,14-2CH
15415,Jehozabad,24,26,14-2CH
15416,son,24,26,14-2CH
15417,of,24,26,14-2CH
15418,"Shimrith,",24,26,14-2CH
15419,a,24,26,14-2CH
15420,Moabite,24,26,14-2CH
15421,woman.,24,26,14-2CH
15422,Now,24,27,14-2CH
15423,the,24,27,14-2CH
15424,accounts,24,27,14-2CH
15425,about,24,27,14-2CH
15426,his,24,27,14-2CH
15427,"sons,",24,27,14-2CH
15428,the,24,27,14-2CH
15429,important,24,27,14-2CH
15430,prophecies,24,27,14-2CH
15431,that,24,27,14-2CH
15432,were,24,27,14-2CH
15433,spoken,24,27,14-2CH
15434,about,24,27,14-2CH
15435,"him,",24,27,14-2CH
15436,and,24,27,14-2CH
15437,the,24,27,14-2CH
15438,rebuilding,24,27,14-2CH
15439,of,24,27,14-2CH
15440,the,24,27,14-2CH
15441,house,24,27,14-2CH
15442,of,24,27,14-2CH
15443,"God,",24,27,14-2CH
15444,"see,",24,27,14-2CH
15445,they,24,27,14-2CH
15446,are,24,27,14-2CH
15447,written,24,27,14-2CH
15448,in,24,27,14-2CH
15449,the,24,27,14-2CH
15450,commentary,24,27,14-2CH
15451,on,24,27,14-2CH
15452,the,24,27,14-2CH
15453,book,24,27,14-2CH
15454,of,24,27,14-2CH
15455,the,24,27,14-2CH
15456,kings.,24,27,14-2CH
15457,Amaziah,24,27,14-2CH
15458,his,24,27,14-2CH
15459,son,24,27,14-2CH
15460,became,24,27,14-2CH
15461,king,24,27,14-2CH
15462,in,24,27,14-2CH
15463,his,24,27,14-2CH
15464,place.,24,27,14-2CH
15465,\s5,24,27,14-2CH
15466,Amaziah,25,1,14-2CH
15467,was,25,1,14-2CH
15468,twenty-five,25,1,14-2CH
15469,years,25,1,14-2CH
15470,old,25,1,14-2CH
15471,when,25,1,14-2CH
15472,he,25,1,14-2CH
15473,began,25,1,14-2CH
15474,to,25,1,14-2CH
15475,reign;,25,1,14-2CH
15476,he,25,1,14-2CH
15477,reigned,25,1,14-2CH
15478,twenty-nine,25,1,14-2CH
15479,years,25,1,14-2CH
15480,in,25,1,14-2CH
15481,Jerusalem.,25,1,14-2CH
15482,His,25,1,14-2CH
15483,mother’s,25,1,14-2CH
15484,name,25,1,14-2CH
15485,was,25,1,14-2CH
15486,"Jehoaddan,",25,1,14-2CH
15487,of,25,1,14-2CH
15488,Jerusalem.,25,1,14-2CH
15489,He,25,2,14-2CH
15490,did,25,2,14-2CH
15491,what,25,2,14-2CH
15492,was,25,2,14-2CH
15493,right,25,2,14-2CH
15494,in,25,2,14-2CH
15495,the,25,2,14-2CH
15496,eyes,25,2,14-2CH
15497,of,25,2,14-2CH
15498,"Yahweh,",25,2,14-2CH
15499,but,25,2,14-2CH
15500,not,25,2,14-2CH
15501,with,25,2,14-2CH
15502,a,25,2,14-2CH
15503,whole,25,2,14-2CH
15504,heart.,25,2,14-2CH
15505,It,25,3,14-2CH
15506,came,25,3,14-2CH
15507,about,25,3,14-2CH
15508,that,25,3,14-2CH
15509,as,25,3,14-2CH
15510,soon,25,3,14-2CH
15511,as,25,3,14-2CH
15512,his,25,3,14-2CH
15513,rule,25,3,14-2CH
15514,was,25,3,14-2CH
15515,well,25,3,14-2CH
15516,"established,",25,3,14-2CH
15517,he,25,3,14-2CH
15518,killed,25,3,14-2CH
15519,the,25,3,14-2CH
15520,servants,25,3,14-2CH
15521,who,25,3,14-2CH
15522,had,25,3,14-2CH
15523,murdered,25,3,14-2CH
15524,his,25,3,14-2CH
15525,"father,",25,3,14-2CH
15526,the,25,3,14-2CH
15527,king.,25,3,14-2CH
15528,But,25,4,14-2CH
15529,he,25,4,14-2CH
15530,did,25,4,14-2CH
15531,not,25,4,14-2CH
15532,put,25,4,14-2CH
15533,the,25,4,14-2CH
15534,children,25,4,14-2CH
15535,of,25,4,14-2CH
15536,the,25,4,14-2CH
15537,murderers,25,4,14-2CH
15538,to,25,4,14-2CH
15539,"death,",25,4,14-2CH
15540,but,25,4,14-2CH
15541,acted,25,4,14-2CH
15542,according,25,4,14-2CH
15543,to,25,4,14-2CH
15544,what,25,4,14-2CH
15545,was,25,4,14-2CH
15546,written,25,4,14-2CH
