,token,chapter,verse,book
19672,from,72,8,19-PSA
19673,sea,72,8,19-PSA
19674,to,72,8,19-PSA
19675,"sea,",72,8,19-PSA
19676,and,72,8,19-PSA
19677,from,72,8,19-PSA
19678,the,72,8,19-PSA
19679,River,72,8,19-PSA
19680,to,72,8,19-PSA
19681,the,72,8,19-PSA
19682,ends,72,8,19-PSA
19683,of,72,8,19-PSA
19684,the,72,8,19-PSA
19685,earth.,72,8,19-PSA
19686,May,72,9,19-PSA
19687,those,72,9,19-PSA
19688,who,72,9,19-PSA
19689,live,72,9,19-PSA
19690,in,72,9,19-PSA
19691,the,72,9,19-PSA
19692,wilderness,72,9,19-PSA
19693,bow,72,9,19-PSA
19694,down,72,9,19-PSA
19695,before,72,9,19-PSA
19696,him;,72,9,19-PSA
19697,may,72,9,19-PSA
19698,his,72,9,19-PSA
19699,enemies,72,9,19-PSA
19700,lick,72,9,19-PSA
19701,the,72,9,19-PSA
19702,dust.,72,9,19-PSA
19703,May,72,10,19-PSA
19704,the,72,10,19-PSA
19705,kings,72,10,19-PSA
19706,of,72,10,19-PSA
19707,Tarshish,72,10,19-PSA
19708,and,72,10,19-PSA
19709,of,72,10,19-PSA
19710,the,72,10,19-PSA
19711,islands,72,10,19-PSA
19712,render,72,10,19-PSA
19713,tribute;,72,10,19-PSA
19714,may,72,10,19-PSA
19715,the,72,10,19-PSA
19716,kings,72,10,19-PSA
19717,of,72,10,19-PSA
19718,Sheba,72,10,19-PSA
19719,and,72,10,19-PSA
19720,Seba,72,10,19-PSA
19721,offer,72,10,19-PSA
19722,gifts.,72,10,19-PSA
19723,"Indeed,",72,11,19-PSA
19724,may,72,11,19-PSA
19725,all,72,11,19-PSA
19726,kings,72,11,19-PSA
19727,fall,72,11,19-PSA
19728,down,72,11,19-PSA
19729,before,72,11,19-PSA
19730,him;,72,11,19-PSA
19731,may,72,11,19-PSA
19732,all,72,11,19-PSA
19733,nations,72,11,19-PSA
19734,serve,72,11,19-PSA
19735,him.,72,11,19-PSA
19736,For,72,12,19-PSA
19737,he,72,12,19-PSA
19738,helps,72,12,19-PSA
19739,the,72,12,19-PSA
19740,needy,72,12,19-PSA
19741,person,72,12,19-PSA
19742,who,72,12,19-PSA
19743,cries,72,12,19-PSA
19744,out,72,12,19-PSA
19745,and,72,12,19-PSA
19746,the,72,12,19-PSA
19747,poor,72,12,19-PSA
19748,person,72,12,19-PSA
19749,who,72,12,19-PSA
19750,has,72,12,19-PSA
19751,no,72,12,19-PSA
19752,other,72,12,19-PSA
19753,helper.,72,12,19-PSA
19754,He,72,13,19-PSA
19755,has,72,13,19-PSA
19756,pity,72,13,19-PSA
19757,on,72,13,19-PSA
19758,the,72,13,19-PSA
19759,poor,72,13,19-PSA
19760,and,72,13,19-PSA
19761,"needy,",72,13,19-PSA
19762,and,72,13,19-PSA
19763,he,72,13,19-PSA
19764,saves,72,13,19-PSA
19765,the,72,13,19-PSA
19766,lives,72,13,19-PSA
19767,of,72,13,19-PSA
19768,needy,72,13,19-PSA
19769,people.,72,13,19-PSA
19770,He,72,14,19-PSA
19771,redeems,72,14,19-PSA
19772,their,72,14,19-PSA
19773,lives,72,14,19-PSA
19774,from,72,14,19-PSA
19775,oppression,72,14,19-PSA
19776,and,72,14,19-PSA
19777,"violence,",72,14,19-PSA
19778,and,72,14,19-PSA
19779,their,72,14,19-PSA
19780,blood,72,14,19-PSA
19781,is,72,14,19-PSA
19782,precious,72,14,19-PSA
19783,in,72,14,19-PSA
19784,his,72,14,19-PSA
19785,sight.,72,14,19-PSA
19786,May,72,15,19-PSA
19787,he,72,15,19-PSA
19788,live!,72,15,19-PSA
19789,May,72,15,19-PSA
19790,the,72,15,19-PSA
19791,gold,72,15,19-PSA
19792,of,72,15,19-PSA
19793,Sheba,72,15,19-PSA
19794,be,72,15,19-PSA
19795,given,72,15,19-PSA
19796,to,72,15,19-PSA
19797,him.,72,15,19-PSA
19798,May,72,15,19-PSA
19799,people,72,15,19-PSA
19800,always,72,15,19-PSA
19801,pray,72,15,19-PSA
19802,for,72,15,19-PSA
19803,him;,72,15,19-PSA
19804,may,72,15,19-PSA
19805,God,72,15,19-PSA
19806,bless,72,15,19-PSA
19807,him,72,15,19-PSA
19808,all,72,15,19-PSA
19809,day,72,15,19-PSA
19810,long.,72,15,19-PSA
19811,May,72,16,19-PSA
19812,there,72,16,19-PSA
19813,be,72,16,19-PSA
19814,abundance,72,16,19-PSA
19815,of,72,16,19-PSA
19816,grain,72,16,19-PSA
19817,in,72,16,19-PSA
19818,the,72,16,19-PSA
19819,land;,72,16,19-PSA
19820,on,72,16,19-PSA
19821,the,72,16,19-PSA
19822,mountaintops,72,16,19-PSA
19823,may,72,16,19-PSA
19824,their,72,16,19-PSA
19825,crops,72,16,19-PSA
19826,wave.,72,16,19-PSA
19827,May,72,16,19-PSA
19828,the,72,16,19-PSA
19829,fruit,72,16,19-PSA
19830,of,72,16,19-PSA
19831,it,72,16,19-PSA
19832,be,72,16,19-PSA
19833,like,72,16,19-PSA
19834,Lebanon;,72,16,19-PSA
19835,may,72,16,19-PSA
19836,the,72,16,19-PSA
19837,people,72,16,19-PSA
19838,flourish,72,16,19-PSA
19839,in,72,16,19-PSA
19840,the,72,16,19-PSA
19841,cities,72,16,19-PSA
19842,like,72,16,19-PSA
19843,the,72,16,19-PSA
19844,grass,72,16,19-PSA
19845,of,72,16,19-PSA
19846,the,72,16,19-PSA
19847,field.,72,16,19-PSA
19848,May,72,17,19-PSA
19849,his,72,17,19-PSA
19850,name,72,17,19-PSA
19851,endure,72,17,19-PSA
19852,forever;,72,17,19-PSA
19853,may,72,17,19-PSA
19854,his,72,17,19-PSA
19855,name,72,17,19-PSA
19856,continue,72,17,19-PSA
19857,as,72,17,19-PSA
19858,long,72,17,19-PSA
19859,as,72,17,19-PSA
19860,the,72,17,19-PSA
19861,sun;,72,17,19-PSA
19862,may,72,17,19-PSA
19863,people,72,17,19-PSA
19864,be,72,17,19-PSA
19865,blessed,72,17,19-PSA
19866,in,72,17,19-PSA
19867,him;,72,17,19-PSA
19868,may,72,17,19-PSA
19869,all,72,17,19-PSA
19870,nations,72,17,19-PSA
19871,call,72,17,19-PSA
19872,him,72,17,19-PSA
19873,blessed.,72,17,19-PSA
19874,May,72,18,19-PSA
19875,Yahweh,72,18,19-PSA
19876,"God,",72,18,19-PSA
19877,the,72,18,19-PSA
19878,God,72,18,19-PSA
19879,of,72,18,19-PSA
19880,"Israel,",72,18,19-PSA
19881,be,72,18,19-PSA
19882,"blessed,",72,18,19-PSA
19883,who,72,18,19-PSA
19884,alone,72,18,19-PSA
19885,does,72,18,19-PSA
19886,wonderful,72,18,19-PSA
19887,things.,72,18,19-PSA
19888,May,72,19,19-PSA
19889,his,72,19,19-PSA
19890,glorious,72,19,19-PSA
19891,name,72,19,19-PSA
19892,be,72,19,19-PSA
19893,blessed,72,19,19-PSA
19894,"forever,",72,19,19-PSA
19895,and,72,19,19-PSA
19896,may,72,19,19-PSA
19897,the,72,19,19-PSA
19898,whole,72,19,19-PSA
19899,earth,72,19,19-PSA
19900,be,72,19,19-PSA
19901,filled,72,19,19-PSA
19902,with,72,19,19-PSA
19903,his,72,19,19-PSA
19904,glory.,72,19,19-PSA
19905,Amen,72,19,19-PSA
19906,and,72,19,19-PSA
19907,Amen.,72,19,19-PSA
19908,The,72,20,19-PSA
19909,prayers,72,20,19-PSA
19910,of,72,20,19-PSA
19911,David,72,20,19-PSA
19912,son,72,20,19-PSA
19913,of,72,20,19-PSA
19914,Jesse,72,20,19-PSA
19915,are,72,20,19-PSA
19916,finished.,72,20,19-PSA
19917,\ms,72,20,19-PSA
19918,Book,72,20,19-PSA
19919,Three,72,20,19-PSA
19920,Surely,73,1,19-PSA
19921,God,73,1,19-PSA
19922,is,73,1,19-PSA
19923,good,73,1,19-PSA
19924,to,73,1,19-PSA
19925,"Israel,",73,1,19-PSA
19926,to,73,1,19-PSA
19927,those,73,1,19-PSA
19928,with,73,1,19-PSA
19929,a,73,1,19-PSA
19930,pure,73,1,19-PSA
19931,heart.,73,1,19-PSA
19932,But,73,2,19-PSA
19933,as,73,2,19-PSA
19934,for,73,2,19-PSA
19935,"me,",73,2,19-PSA
19936,my,73,2,19-PSA
19937,feet,73,2,19-PSA
19938,almost,73,2,19-PSA
19939,slipped;,73,2,19-PSA
19940,my,73,2,19-PSA
19941,feet,73,2,19-PSA
19942,almost,73,2,19-PSA
19943,slipped,73,2,19-PSA
19944,out,73,2,19-PSA
19945,from,73,2,19-PSA
19946,under,73,2,19-PSA
19947,me,73,2,19-PSA
19948,because,73,3,19-PSA
19949,I,73,3,19-PSA
19950,was,73,3,19-PSA
19951,envious,73,3,19-PSA
19952,of,73,3,19-PSA
19953,the,73,3,19-PSA
19954,arrogant,73,3,19-PSA
19955,when,73,3,19-PSA
19956,I,73,3,19-PSA
19957,saw,73,3,19-PSA
19958,the,73,3,19-PSA
19959,prosperity,73,3,19-PSA
19960,of,73,3,19-PSA
19961,the,73,3,19-PSA
19962,wicked.,73,3,19-PSA
19963,For,73,4,19-PSA
19964,they,73,4,19-PSA
19965,have,73,4,19-PSA
19966,no,73,4,19-PSA
19967,pain,73,4,19-PSA
19968,until,73,4,19-PSA
19969,their,73,4,19-PSA
19970,"death,",73,4,19-PSA
19971,but,73,4,19-PSA
19972,they,73,4,19-PSA
19973,are,73,4,19-PSA
19974,strong,73,4,19-PSA
19975,and,73,4,19-PSA
19976,well,73,4,19-PSA
19977,fed.,73,4,19-PSA
19978,They,73,5,19-PSA
19979,are,73,5,19-PSA
19980,free,73,5,19-PSA
19981,from,73,5,19-PSA
19982,the,73,5,19-PSA
19983,burdens,73,5,19-PSA
19984,of,73,5,19-PSA
19985,other,73,5,19-PSA
19986,men;,73,5,19-PSA
19987,they,73,5,19-PSA
19988,are,73,5,19-PSA
19989,not,73,5,19-PSA
19990,afflicted,73,5,19-PSA
19991,like,73,5,19-PSA
19992,other,73,5,19-PSA
19993,men.,73,5,19-PSA
19994,Pride,73,6,19-PSA
19995,adorns,73,6,19-PSA
19996,them,73,6,19-PSA
19997,like,73,6,19-PSA
19998,a,73,6,19-PSA
19999,necklace,73,6,19-PSA
20000,around,73,6,19-PSA
20001,their,73,6,19-PSA
20002,neck;,73,6,19-PSA
20003,violence,73,6,19-PSA
20004,clothes,73,6,19-PSA
20005,them,73,6,19-PSA
20006,like,73,6,19-PSA
20007,a,73,6,19-PSA
20008,robe.,73,6,19-PSA
20009,Out,73,7,19-PSA
20010,of,73,7,19-PSA
20011,such,73,7,19-PSA
20012,blindness,73,7,19-PSA
20013,comes,73,7,19-PSA
20014,sin;,73,7,19-PSA
20015,evil,73,7,19-PSA
20016,thoughts,73,7,19-PSA
20017,pass,73,7,19-PSA
20018,through,73,7,19-PSA
20019,their,73,7,19-PSA
20020,hearts.,73,7,19-PSA
20021,They,73,8,19-PSA
20022,mock,73,8,19-PSA
20023,and,73,8,19-PSA
20024,speak,73,8,19-PSA
20025,wickedly;,73,8,19-PSA
20026,in,73,8,19-PSA
20027,their,73,8,19-PSA
20028,arrogance,73,8,19-PSA
20029,they,73,8,19-PSA
20030,threaten,73,8,19-PSA
20031,oppression.,73,8,19-PSA
20032,They,73,9,19-PSA
20033,set,73,9,19-PSA
20034,their,73,9,19-PSA
20035,mouth,73,9,19-PSA
20036,against,73,9,19-PSA
20037,the,73,9,19-PSA
20038,"heavens,",73,9,19-PSA
20039,and,73,9,19-PSA
20040,their,73,9,19-PSA
20041,tongues,73,9,19-PSA
20042,march,73,9,19-PSA
20043,through,73,9,19-PSA
20044,the,73,9,19-PSA
20045,earth.,73,9,19-PSA
20046,Therefore,73,10,19-PSA
20047,his,73,10,19-PSA
20048,people,73,10,19-PSA
20049,turn,73,10,19-PSA
20050,to,73,10,19-PSA
20051,them,73,10,19-PSA
20052,and,73,10,19-PSA
20053,abundant,73,10,19-PSA
20054,waters,73,10,19-PSA
20055,are,73,10,19-PSA
20056,drained,73,10,19-PSA
20057,out.,73,10,19-PSA
20058,They,73,11,19-PSA
20059,"say,",73,11,19-PSA
20060,“How,73,11,19-PSA
20061,does,73,11,19-PSA
20062,God,73,11,19-PSA
20063,know?,73,11,19-PSA
20064,Is,73,11,19-PSA
20065,there,73,11,19-PSA
20066,knowledge,73,11,19-PSA
20067,with,73,11,19-PSA
20068,the,73,11,19-PSA
20069,Most,73,11,19-PSA
20070,High?”,73,11,19-PSA
20071,Take,73,12,19-PSA
20072,notice:,73,12,19-PSA
20073,these,73,12,19-PSA
20074,people,73,12,19-PSA
20075,are,73,12,19-PSA
20076,wicked;,73,12,19-PSA
20077,they,73,12,19-PSA
20078,are,73,12,19-PSA
20079,always,73,12,19-PSA
20080,"carefree,",73,12,19-PSA
20081,becoming,73,12,19-PSA
20082,richer,73,12,19-PSA
20083,and,73,12,19-PSA
20084,richer.,73,12,19-PSA
20085,Surely,73,13,19-PSA
20086,it,73,13,19-PSA
20087,is,73,13,19-PSA
20088,in,73,13,19-PSA
20089,vain,73,13,19-PSA
20090,that,73,13,19-PSA
20091,I,73,13,19-PSA
20092,have,73,13,19-PSA
20093,guarded,73,13,19-PSA
20094,my,73,13,19-PSA
20095,heart,73,13,19-PSA
20096,and,73,13,19-PSA
20097,washed,73,13,19-PSA
20098,my,73,13,19-PSA
20099,hands,73,13,19-PSA
20100,in,73,13,19-PSA
20101,innocence.,73,13,19-PSA
20102,For,73,14,19-PSA
20103,all,73,14,19-PSA
20104,the,73,14,19-PSA
20105,day,73,14,19-PSA
20106,long,73,14,19-PSA
20107,I,73,14,19-PSA
20108,have,73,14,19-PSA
20109,been,73,14,19-PSA
20110,afflicted,73,14,19-PSA
20111,and,73,14,19-PSA
20112,disciplined,73,14,19-PSA
20113,every,73,14,19-PSA
20114,morning.,73,14,19-PSA
20115,If,73,15,19-PSA
20116,I,73,15,19-PSA
20117,had,73,15,19-PSA
20118,"said,",73,15,19-PSA
20119,“I,73,15,19-PSA
20120,will,73,15,19-PSA
20121,say,73,15,19-PSA
20122,these,73,15,19-PSA
20123,"things,”",73,15,19-PSA
20124,then,73,15,19-PSA
20125,I,73,15,19-PSA
20126,would,73,15,19-PSA
20127,have,73,15,19-PSA
20128,betrayed,73,15,19-PSA
20129,this,73,15,19-PSA
20130,generation,73,15,19-PSA
20131,of,73,15,19-PSA
20132,your,73,15,19-PSA
20133,children.,73,15,19-PSA
20134,Though,73,16,19-PSA
20135,I,73,16,19-PSA
20136,tried,73,16,19-PSA
20137,to,73,16,19-PSA
20138,understand,73,16,19-PSA
20139,these,73,16,19-PSA
20140,"things,",73,16,19-PSA
20141,it,73,16,19-PSA
20142,was,73,16,19-PSA
20143,too,73,16,19-PSA
20144,difficult,73,16,19-PSA
20145,for,73,16,19-PSA
20146,me.,73,16,19-PSA
20147,Then,73,17,19-PSA
20148,I,73,17,19-PSA
20149,went,73,17,19-PSA
20150,into,73,17,19-PSA
20151,God’s,73,17,19-PSA
20152,sanctuary,73,17,19-PSA
20153,and,73,17,19-PSA
20154,came,73,17,19-PSA
20155,to,73,17,19-PSA
20156,understand,73,17,19-PSA
20157,their,73,17,19-PSA
20158,fate.,73,17,19-PSA
20159,Surely,73,18,19-PSA
20160,you,73,18,19-PSA
20161,put,73,18,19-PSA
20162,them,73,18,19-PSA
20163,in,73,18,19-PSA
20164,slippery,73,18,19-PSA
20165,places;,73,18,19-PSA
20166,you,73,18,19-PSA
20167,bring,73,18,19-PSA
20168,them,73,18,19-PSA
20169,down,73,18,19-PSA
20170,to,73,18,19-PSA
20171,ruin.,73,18,19-PSA
20172,How,73,19,19-PSA
20173,they,73,19,19-PSA
20174,become,73,19,19-PSA
20175,a,73,19,19-PSA
20176,wilderness,73,19,19-PSA
20177,in,73,19,19-PSA
20178,a,73,19,19-PSA
20179,moment!,73,19,19-PSA
20180,They,73,19,19-PSA
20181,come,73,19,19-PSA
20182,to,73,19,19-PSA
20183,an,73,19,19-PSA
20184,end,73,19,19-PSA
20185,and,73,19,19-PSA
20186,are,73,19,19-PSA
20187,finished,73,19,19-PSA
20188,in,73,19,19-PSA
20189,awful,73,19,19-PSA
20190,terrors.,73,19,19-PSA
20191,They,73,20,19-PSA
20192,are,73,20,19-PSA
20193,like,73,20,19-PSA
20194,a,73,20,19-PSA
20195,dream,73,20,19-PSA
20196,after,73,20,19-PSA
20197,one,73,20,19-PSA
20198,wakes,73,20,19-PSA
20199,up;,73,20,19-PSA
20200,"Lord,",73,20,19-PSA
20201,when,73,20,19-PSA
20202,you,73,20,19-PSA
20203,"arise,",73,20,19-PSA
20204,you,73,20,19-PSA
20205,will,73,20,19-PSA
20206,think,73,20,19-PSA
20207,nothing,73,20,19-PSA
20208,of,73,20,19-PSA
20209,those,73,20,19-PSA
20210,dreams.,73,20,19-PSA
20211,For,73,21,19-PSA
20212,my,73,21,19-PSA
20213,heart,73,21,19-PSA
20214,was,73,21,19-PSA
20215,"grieved,",73,21,19-PSA
20216,and,73,21,19-PSA
20217,I,73,21,19-PSA
20218,was,73,21,19-PSA
20219,deeply,73,21,19-PSA
20220,wounded.,73,21,19-PSA
20221,I,73,22,19-PSA
20222,was,73,22,19-PSA
20223,ignorant,73,22,19-PSA
20224,and,73,22,19-PSA
20225,lacked,73,22,19-PSA
20226,insight;,73,22,19-PSA
20227,I,73,22,19-PSA
20228,was,73,22,19-PSA
20229,like,73,22,19-PSA
20230,a,73,22,19-PSA
20231,senseless,73,22,19-PSA
20232,animal,73,22,19-PSA
20233,before,73,22,19-PSA
20234,you.,73,22,19-PSA
20235,Yet,73,23,19-PSA
20236,I,73,23,19-PSA
20237,am,73,23,19-PSA
20238,always,73,23,19-PSA
20239,with,73,23,19-PSA
20240,you;,73,23,19-PSA
20241,you,73,23,19-PSA
20242,hold,73,23,19-PSA
20243,my,73,23,19-PSA
20244,right,73,23,19-PSA
20245,hand.,73,23,19-PSA
20246,You,73,24,19-PSA
20247,will,73,24,19-PSA
20248,guide,73,24,19-PSA
20249,me,73,24,19-PSA
20250,with,73,24,19-PSA
20251,your,73,24,19-PSA
20252,advice,73,24,19-PSA
20253,and,73,24,19-PSA
20254,afterward,73,24,19-PSA
20255,receive,73,24,19-PSA
20256,me,73,24,19-PSA
20257,to,73,24,19-PSA
20258,glory.,73,24,19-PSA
20259,Whom,73,25,19-PSA
20260,have,73,25,19-PSA
20261,I,73,25,19-PSA
20262,in,73,25,19-PSA
20263,heaven,73,25,19-PSA
20264,but,73,25,19-PSA
20265,you?,73,25,19-PSA
20266,There,73,25,19-PSA
20267,is,73,25,19-PSA
20268,no,73,25,19-PSA
20269,one,73,25,19-PSA
20270,on,73,25,19-PSA
20271,earth,73,25,19-PSA
20272,that,73,25,19-PSA
20273,I,73,25,19-PSA
20274,desire,73,25,19-PSA
20275,but,73,25,19-PSA
20276,you.,73,25,19-PSA
20277,My,73,26,19-PSA
20278,flesh,73,26,19-PSA
20279,and,73,26,19-PSA
20280,my,73,26,19-PSA
20281,heart,73,26,19-PSA
20282,grow,73,26,19-PSA
20283,"weak,",73,26,19-PSA
20284,but,73,26,19-PSA
20285,God,73,26,19-PSA
20286,is,73,26,19-PSA
20287,the,73,26,19-PSA
20288,strength,73,26,19-PSA
20289,of,73,26,19-PSA
20290,my,73,26,19-PSA
20291,heart,73,26,19-PSA
20292,forever.,73,26,19-PSA
20293,Those,73,27,19-PSA
20294,who,73,27,19-PSA
20295,are,73,27,19-PSA
20296,far,73,27,19-PSA
20297,from,73,27,19-PSA
20298,you,73,27,19-PSA
20299,will,73,27,19-PSA
20300,perish;,73,27,19-PSA
20301,you,73,27,19-PSA
20302,will,73,27,19-PSA
20303,destroy,73,27,19-PSA
20304,all,73,27,19-PSA
20305,those,73,27,19-PSA
20306,who,73,27,19-PSA
20307,are,73,27,19-PSA
20308,unfaithful,73,27,19-PSA
20309,to,73,27,19-PSA
20310,you.,73,27,19-PSA
20311,But,73,28,19-PSA
20312,as,73,28,19-PSA
20313,for,73,28,19-PSA
20314,"me,",73,28,19-PSA
20315,all,73,28,19-PSA
20316,I,73,28,19-PSA
20317,need,73,28,19-PSA
20318,to,73,28,19-PSA
20319,do,73,28,19-PSA
20320,is,73,28,19-PSA
20321,to,73,28,19-PSA
20322,approach,73,28,19-PSA
20323,God.,73,28,19-PSA
20324,I,73,28,19-PSA
20325,have,73,28,19-PSA
20326,made,73,28,19-PSA
20327,the,73,28,19-PSA
20328,Lord,73,28,19-PSA
20329,Yahweh,73,28,19-PSA
20330,my,73,28,19-PSA
20331,refuge.,73,28,19-PSA
20332,I,73,28,19-PSA
20333,will,73,28,19-PSA
20334,declare,73,28,19-PSA
20335,all,73,28,19-PSA
20336,your,73,28,19-PSA
20337,deeds.,73,28,19-PSA
20338,\s5,73,28,19-PSA
20339,"God,",74,1,19-PSA
20340,why,74,1,19-PSA
20341,have,74,1,19-PSA
20342,you,74,1,19-PSA
20343,rejected,74,1,19-PSA
20344,us,74,1,19-PSA
20345,forever?,74,1,19-PSA
20346,Why,74,1,19-PSA
20347,does,74,1,19-PSA
20348,your,74,1,19-PSA
20349,anger,74,1,19-PSA
20350,burn,74,1,19-PSA
20351,against,74,1,19-PSA
20352,the,74,1,19-PSA
20353,sheep,74,1,19-PSA
20354,of,74,1,19-PSA
20355,your,74,1,19-PSA
20356,pasture?,74,1,19-PSA
20357,Call,74,2,19-PSA
20358,to,74,2,19-PSA
20359,mind,74,2,19-PSA
20360,your,74,2,19-PSA
20361,"people,",74,2,19-PSA
20362,whom,74,2,19-PSA
20363,you,74,2,19-PSA
20364,purchased,74,2,19-PSA
20365,in,74,2,19-PSA
20366,ancient,74,2,19-PSA
20367,"times,",74,2,19-PSA
20368,the,74,2,19-PSA
20369,tribe,74,2,19-PSA
20370,whom,74,2,19-PSA
20371,you,74,2,19-PSA
20372,have,74,2,19-PSA
20373,redeemed,74,2,19-PSA
20374,to,74,2,19-PSA
20375,be,74,2,19-PSA
20376,your,74,2,19-PSA
20377,own,74,2,19-PSA
20378,"heritage,",74,2,19-PSA
20379,and,74,2,19-PSA
20380,Mount,74,2,19-PSA
20381,"Zion,",74,2,19-PSA
20382,where,74,2,19-PSA
20383,you,74,2,19-PSA
20384,live.,74,2,19-PSA
20385,Come,74,3,19-PSA
20386,look,74,3,19-PSA
20387,at,74,3,19-PSA
20388,the,74,3,19-PSA
20389,complete,74,3,19-PSA
20390,"ruins,",74,3,19-PSA
20391,all,74,3,19-PSA
20392,the,74,3,19-PSA
20393,damage,74,3,19-PSA
20394,that,74,3,19-PSA
20395,the,74,3,19-PSA
20396,enemy,74,3,19-PSA
20397,has,74,3,19-PSA
20398,done,74,3,19-PSA
20399,in,74,3,19-PSA
20400,the,74,3,19-PSA
20401,holy,74,3,19-PSA
20402,place.,74,3,19-PSA
20403,Your,74,4,19-PSA
20404,adversaries,74,4,19-PSA
20405,roared,74,4,19-PSA
20406,in,74,4,19-PSA
20407,the,74,4,19-PSA
20408,middle,74,4,19-PSA
20409,of,74,4,19-PSA
20410,your,74,4,19-PSA
20411,appointed,74,4,19-PSA
20412,place;,74,4,19-PSA
20413,they,74,4,19-PSA
20414,set,74,4,19-PSA
20415,up,74,4,19-PSA
20416,their,74,4,19-PSA
20417,battle,74,4,19-PSA
20418,flags.,74,4,19-PSA
20419,They,74,5,19-PSA
20420,hacked,74,5,19-PSA
20421,away,74,5,19-PSA
20422,with,74,5,19-PSA
20423,axes,74,5,19-PSA
20424,as,74,5,19-PSA
20425,in,74,5,19-PSA
20426,a,74,5,19-PSA
20427,thick,74,5,19-PSA
20428,forest.,74,5,19-PSA
20429,They,74,6,19-PSA
20430,smashed,74,6,19-PSA
20431,and,74,6,19-PSA
20432,broke,74,6,19-PSA
20433,down,74,6,19-PSA
20434,all,74,6,19-PSA
20435,the,74,6,19-PSA
20436,engravings;,74,6,19-PSA
20437,they,74,6,19-PSA
20438,broke,74,6,19-PSA
20439,them,74,6,19-PSA
20440,with,74,6,19-PSA
20441,axes,74,6,19-PSA
20442,and,74,6,19-PSA
20443,hammers.,74,6,19-PSA
20444,They,74,7,19-PSA
20445,set,74,7,19-PSA
20446,your,74,7,19-PSA
20447,sanctuary,74,7,19-PSA
20448,on,74,7,19-PSA
20449,fire;,74,7,19-PSA
20450,they,74,7,19-PSA
20451,desecrated,74,7,19-PSA
20452,where,74,7,19-PSA
20453,you,74,7,19-PSA
20454,"live,",74,7,19-PSA
20455,knocking,74,7,19-PSA
20456,it,74,7,19-PSA
20457,to,74,7,19-PSA
20458,the,74,7,19-PSA
20459,ground.,74,7,19-PSA
20460,They,74,8,19-PSA
20461,said,74,8,19-PSA
20462,in,74,8,19-PSA
20463,their,74,8,19-PSA
20464,"hearts,",74,8,19-PSA
20465,“We,74,8,19-PSA
20466,will,74,8,19-PSA
20467,destroy,74,8,19-PSA
20468,them,74,8,19-PSA
20469,all.”,74,8,19-PSA
20470,They,74,8,19-PSA
20471,burned,74,8,19-PSA
20472,up,74,8,19-PSA
20473,all,74,8,19-PSA
20474,of,74,8,19-PSA
20475,your,74,8,19-PSA
20476,meeting,74,8,19-PSA
20477,places,74,8,19-PSA
20478,in,74,8,19-PSA
20479,the,74,8,19-PSA
20480,land.,74,8,19-PSA
20481,We,74,9,19-PSA
20482,do,74,9,19-PSA
20483,not,74,9,19-PSA
20484,see,74,9,19-PSA
20485,any,74,9,19-PSA
20486,more,74,9,19-PSA
20487,signs;,74,9,19-PSA
20488,there,74,9,19-PSA
20489,is,74,9,19-PSA
20490,no,74,9,19-PSA
20491,prophet,74,9,19-PSA
20492,any,74,9,19-PSA
20493,"more,",74,9,19-PSA
20494,and,74,9,19-PSA
20495,no,74,9,19-PSA
20496,one,74,9,19-PSA
20497,among,74,9,19-PSA
20498,us,74,9,19-PSA
20499,knows,74,9,19-PSA
20500,how,74,9,19-PSA
20501,long,74,9,19-PSA
20502,this,74,9,19-PSA
20503,will,74,9,19-PSA
20504,last.,74,9,19-PSA
20505,How,74,10,19-PSA
20506,"long,",74,10,19-PSA
20507,"God,",74,10,19-PSA
20508,will,74,10,19-PSA
20509,the,74,10,19-PSA
20510,enemy,74,10,19-PSA
20511,throw,74,10,19-PSA
20512,insults,74,10,19-PSA
20513,at,74,10,19-PSA
20514,you?,74,10,19-PSA
20515,Will,74,10,19-PSA
20516,the,74,10,19-PSA
20517,enemy,74,10,19-PSA
20518,blaspheme,74,10,19-PSA
20519,your,74,10,19-PSA
20520,name,74,10,19-PSA
20521,forever?,74,10,19-PSA
20522,Why,74,11,19-PSA
20523,do,74,11,19-PSA
20524,you,74,11,19-PSA
20525,hold,74,11,19-PSA
20526,back,74,11,19-PSA
20527,your,74,11,19-PSA
20528,"hand,",74,11,19-PSA
20529,your,74,11,19-PSA
20530,right,74,11,19-PSA
20531,hand?,74,11,19-PSA
20532,Take,74,11,19-PSA
20533,your,74,11,19-PSA
20534,right,74,11,19-PSA
20535,hand,74,11,19-PSA
20536,from,74,11,19-PSA
20537,your,74,11,19-PSA
20538,garment,74,11,19-PSA
20539,and,74,11,19-PSA
20540,destroy,74,11,19-PSA
20541,them.,74,11,19-PSA
20542,Yet,74,12,19-PSA
20543,God,74,12,19-PSA
20544,has,74,12,19-PSA
20545,been,74,12,19-PSA
20546,my,74,12,19-PSA
20547,king,74,12,19-PSA
20548,from,74,12,19-PSA
20549,ancient,74,12,19-PSA
20550,"times,",74,12,19-PSA
20551,bringing,74,12,19-PSA
20552,salvation,74,12,19-PSA
20553,on,74,12,19-PSA
20554,the,74,12,19-PSA
20555,earth.,74,12,19-PSA
20556,You,74,13,19-PSA
20557,divided,74,13,19-PSA
20558,the,74,13,19-PSA
20559,sea,74,13,19-PSA
20560,by,74,13,19-PSA
20561,your,74,13,19-PSA
