,token,chapter,verse,book
19468,stop,22,16,04-NUM
19469,you,22,16,04-NUM
19470,from,22,16,04-NUM
19471,coming,22,16,04-NUM
19472,to,22,16,04-NUM
19473,"me,",22,16,04-NUM
19474,because,22,17,04-NUM
19475,I,22,17,04-NUM
19476,will,22,17,04-NUM
19477,pay,22,17,04-NUM
19478,you,22,17,04-NUM
19479,extremely,22,17,04-NUM
19480,well,22,17,04-NUM
19481,and,22,17,04-NUM
19482,give,22,17,04-NUM
19483,you,22,17,04-NUM
19484,great,22,17,04-NUM
19485,"honor,",22,17,04-NUM
19486,and,22,17,04-NUM
19487,I,22,17,04-NUM
19488,will,22,17,04-NUM
19489,do,22,17,04-NUM
19490,whatever,22,17,04-NUM
19491,you,22,17,04-NUM
19492,tell,22,17,04-NUM
19493,me,22,17,04-NUM
19494,to,22,17,04-NUM
19495,do.,22,17,04-NUM
19496,So,22,17,04-NUM
19497,please,22,17,04-NUM
19498,come,22,17,04-NUM
19499,and,22,17,04-NUM
19500,curse,22,17,04-NUM
19501,this,22,17,04-NUM
19502,people,22,17,04-NUM
19503,for,22,17,04-NUM
19504,me.’”,22,17,04-NUM
19505,Balaam,22,18,04-NUM
19506,answered,22,18,04-NUM
19507,and,22,18,04-NUM
19508,said,22,18,04-NUM
19509,to,22,18,04-NUM
19510,Balak’s,22,18,04-NUM
19511,"men,",22,18,04-NUM
19512,“Even,22,18,04-NUM
19513,if,22,18,04-NUM
19514,Balak,22,18,04-NUM
19515,would,22,18,04-NUM
19516,give,22,18,04-NUM
19517,me,22,18,04-NUM
19518,his,22,18,04-NUM
19519,palace,22,18,04-NUM
19520,full,22,18,04-NUM
19521,of,22,18,04-NUM
19522,silver,22,18,04-NUM
19523,and,22,18,04-NUM
19524,"gold,",22,18,04-NUM
19525,I,22,18,04-NUM
19526,cannot,22,18,04-NUM
19527,go,22,18,04-NUM
19528,beyond,22,18,04-NUM
19529,the,22,18,04-NUM
19530,word,22,18,04-NUM
19531,of,22,18,04-NUM
19532,"Yahweh,",22,18,04-NUM
19533,my,22,18,04-NUM
19534,"God,",22,18,04-NUM
19535,and,22,18,04-NUM
19536,do,22,18,04-NUM
19537,less,22,18,04-NUM
19538,or,22,18,04-NUM
19539,more,22,18,04-NUM
19540,than,22,18,04-NUM
19541,what,22,18,04-NUM
19542,he,22,18,04-NUM
19543,tells,22,18,04-NUM
19544,me.,22,18,04-NUM
19545,Now,22,19,04-NUM
19546,"then,",22,19,04-NUM
19547,please,22,19,04-NUM
19548,wait,22,19,04-NUM
19549,here,22,19,04-NUM
19550,tonight,22,19,04-NUM
19551,"too,",22,19,04-NUM
19552,so,22,19,04-NUM
19553,that,22,19,04-NUM
19554,I,22,19,04-NUM
19555,may,22,19,04-NUM
19556,learn,22,19,04-NUM
19557,anything,22,19,04-NUM
19558,further,22,19,04-NUM
19559,that,22,19,04-NUM
19560,Yahweh,22,19,04-NUM
19561,says,22,19,04-NUM
19562,to,22,19,04-NUM
19563,me.”,22,19,04-NUM
19564,God,22,20,04-NUM
19565,came,22,20,04-NUM
19566,to,22,20,04-NUM
19567,Balaam,22,20,04-NUM
19568,at,22,20,04-NUM
19569,night,22,20,04-NUM
19570,and,22,20,04-NUM
19571,said,22,20,04-NUM
19572,to,22,20,04-NUM
19573,"him,",22,20,04-NUM
19574,“Since,22,20,04-NUM
19575,these,22,20,04-NUM
19576,men,22,20,04-NUM
19577,have,22,20,04-NUM
19578,come,22,20,04-NUM
19579,to,22,20,04-NUM
19580,summon,22,20,04-NUM
19581,"you,",22,20,04-NUM
19582,get,22,20,04-NUM
19583,up,22,20,04-NUM
19584,and,22,20,04-NUM
19585,go,22,20,04-NUM
19586,with,22,20,04-NUM
19587,them.,22,20,04-NUM
19588,But,22,20,04-NUM
19589,only,22,20,04-NUM
19590,do,22,20,04-NUM
19591,what,22,20,04-NUM
19592,I,22,20,04-NUM
19593,tell,22,20,04-NUM
19594,you,22,20,04-NUM
19595,to,22,20,04-NUM
19596,do.”,22,20,04-NUM
19597,\p,22,20,04-NUM
19598,Balaam,22,21,04-NUM
19599,got,22,21,04-NUM
19600,up,22,21,04-NUM
19601,in,22,21,04-NUM
19602,the,22,21,04-NUM
19603,"morning,",22,21,04-NUM
19604,saddled,22,21,04-NUM
19605,his,22,21,04-NUM
19606,"donkey,",22,21,04-NUM
19607,and,22,21,04-NUM
19608,went,22,21,04-NUM
19609,with,22,21,04-NUM
19610,the,22,21,04-NUM
19611,leaders,22,21,04-NUM
19612,of,22,21,04-NUM
19613,Moab.,22,21,04-NUM
19614,But,22,22,04-NUM
19615,because,22,22,04-NUM
19616,he,22,22,04-NUM
19617,"went,",22,22,04-NUM
19618,God’s,22,22,04-NUM
19619,anger,22,22,04-NUM
19620,was,22,22,04-NUM
19621,kindled.,22,22,04-NUM
19622,The,22,22,04-NUM
19623,angel,22,22,04-NUM
19624,of,22,22,04-NUM
19625,Yahweh,22,22,04-NUM
19626,placed,22,22,04-NUM
19627,himself,22,22,04-NUM
19628,in,22,22,04-NUM
19629,the,22,22,04-NUM
19630,road,22,22,04-NUM
19631,as,22,22,04-NUM
19632,someone,22,22,04-NUM
19633,hostile,22,22,04-NUM
19634,to,22,22,04-NUM
19635,"Balaam,",22,22,04-NUM
19636,who,22,22,04-NUM
19637,was,22,22,04-NUM
19638,riding,22,22,04-NUM
19639,on,22,22,04-NUM
19640,his,22,22,04-NUM
19641,donkey.,22,22,04-NUM
19642,Balaam’s,22,22,04-NUM
19643,two,22,22,04-NUM
19644,servants,22,22,04-NUM
19645,were,22,22,04-NUM
19646,also,22,22,04-NUM
19647,with,22,22,04-NUM
19648,him.,22,22,04-NUM
19649,The,22,23,04-NUM
19650,donkey,22,23,04-NUM
19651,saw,22,23,04-NUM
19652,the,22,23,04-NUM
19653,angel,22,23,04-NUM
19654,of,22,23,04-NUM
19655,Yahweh,22,23,04-NUM
19656,standing,22,23,04-NUM
19657,in,22,23,04-NUM
19658,the,22,23,04-NUM
19659,road,22,23,04-NUM
19660,with,22,23,04-NUM
19661,his,22,23,04-NUM
19662,drawn,22,23,04-NUM
19663,sword,22,23,04-NUM
19664,in,22,23,04-NUM
19665,his,22,23,04-NUM
19666,hand.,22,23,04-NUM
19667,The,22,23,04-NUM
19668,donkey,22,23,04-NUM
19669,turned,22,23,04-NUM
19670,off,22,23,04-NUM
19671,the,22,23,04-NUM
19672,road,22,23,04-NUM
19673,and,22,23,04-NUM
19674,went,22,23,04-NUM
19675,into,22,23,04-NUM
19676,a,22,23,04-NUM
19677,field.,22,23,04-NUM
19678,Balaam,22,23,04-NUM
19679,struck,22,23,04-NUM
19680,the,22,23,04-NUM
19681,donkey,22,23,04-NUM
19682,to,22,23,04-NUM
19683,turn,22,23,04-NUM
19684,her,22,23,04-NUM
19685,back,22,23,04-NUM
19686,to,22,23,04-NUM
19687,the,22,23,04-NUM
19688,road.,22,23,04-NUM
19689,Then,22,24,04-NUM
19690,the,22,24,04-NUM
19691,angel,22,24,04-NUM
19692,of,22,24,04-NUM
19693,Yahweh,22,24,04-NUM
19694,stood,22,24,04-NUM
19695,in,22,24,04-NUM
19696,a,22,24,04-NUM
19697,narrow,22,24,04-NUM
19698,part,22,24,04-NUM
19699,of,22,24,04-NUM
19700,the,22,24,04-NUM
19701,road,22,24,04-NUM
19702,between,22,24,04-NUM
19703,some,22,24,04-NUM
19704,"vineyards,",22,24,04-NUM
19705,with,22,24,04-NUM
19706,a,22,24,04-NUM
19707,wall,22,24,04-NUM
19708,on,22,24,04-NUM
19709,his,22,24,04-NUM
19710,right,22,24,04-NUM
19711,side,22,24,04-NUM
19712,and,22,24,04-NUM
19713,another,22,24,04-NUM
19714,wall,22,24,04-NUM
19715,on,22,24,04-NUM
19716,his,22,24,04-NUM
19717,left,22,24,04-NUM
19718,side.,22,24,04-NUM
19719,The,22,25,04-NUM
19720,donkey,22,25,04-NUM
19721,saw,22,25,04-NUM
19722,the,22,25,04-NUM
19723,angel,22,25,04-NUM
19724,of,22,25,04-NUM
19725,Yahweh,22,25,04-NUM
19726,again.,22,25,04-NUM
19727,She,22,25,04-NUM
19728,went,22,25,04-NUM
19729,against,22,25,04-NUM
19730,the,22,25,04-NUM
19731,wall,22,25,04-NUM
19732,and,22,25,04-NUM
19733,pinned,22,25,04-NUM
19734,Balaam’s,22,25,04-NUM
19735,foot,22,25,04-NUM
19736,against,22,25,04-NUM
19737,it.,22,25,04-NUM
19738,Balaam,22,25,04-NUM
19739,struck,22,25,04-NUM
19740,her,22,25,04-NUM
19741,again.,22,25,04-NUM
19742,The,22,26,04-NUM
19743,angel,22,26,04-NUM
19744,of,22,26,04-NUM
19745,Yahweh,22,26,04-NUM
19746,went,22,26,04-NUM
19747,further,22,26,04-NUM
19748,and,22,26,04-NUM
19749,stood,22,26,04-NUM
19750,in,22,26,04-NUM
19751,another,22,26,04-NUM
19752,narrow,22,26,04-NUM
19753,place,22,26,04-NUM
19754,where,22,26,04-NUM
19755,there,22,26,04-NUM
19756,was,22,26,04-NUM
19757,no,22,26,04-NUM
19758,way,22,26,04-NUM
19759,to,22,26,04-NUM
19760,turn,22,26,04-NUM
19761,to,22,26,04-NUM
19762,either,22,26,04-NUM
19763,side.,22,26,04-NUM
19764,The,22,27,04-NUM
19765,donkey,22,27,04-NUM
19766,saw,22,27,04-NUM
19767,the,22,27,04-NUM
19768,angel,22,27,04-NUM
19769,of,22,27,04-NUM
19770,"Yahweh,",22,27,04-NUM
19771,and,22,27,04-NUM
19772,she,22,27,04-NUM
19773,lay,22,27,04-NUM
19774,down,22,27,04-NUM
19775,under,22,27,04-NUM
19776,Balaam.,22,27,04-NUM
19777,Balaam’s,22,27,04-NUM
19778,anger,22,27,04-NUM
19779,was,22,27,04-NUM
19780,"kindled,",22,27,04-NUM
19781,and,22,27,04-NUM
19782,he,22,27,04-NUM
19783,struck,22,27,04-NUM
19784,the,22,27,04-NUM
19785,donkey,22,27,04-NUM
19786,with,22,27,04-NUM
19787,his,22,27,04-NUM
19788,staff.,22,27,04-NUM
19789,Then,22,28,04-NUM
19790,Yahweh,22,28,04-NUM
19791,opened,22,28,04-NUM
19792,the,22,28,04-NUM
19793,donkey’s,22,28,04-NUM
19794,mouth,22,28,04-NUM
19795,so,22,28,04-NUM
19796,she,22,28,04-NUM
19797,could,22,28,04-NUM
19798,talk.,22,28,04-NUM
19799,She,22,28,04-NUM
19800,said,22,28,04-NUM
19801,to,22,28,04-NUM
19802,"Balaam,",22,28,04-NUM
19803,“What,22,28,04-NUM
19804,have,22,28,04-NUM
19805,I,22,28,04-NUM
19806,done,22,28,04-NUM
19807,to,22,28,04-NUM
19808,you,22,28,04-NUM
19809,that,22,28,04-NUM
19810,induced,22,28,04-NUM
19811,you,22,28,04-NUM
19812,to,22,28,04-NUM
19813,strike,22,28,04-NUM
19814,me,22,28,04-NUM
19815,these,22,28,04-NUM
19816,three,22,28,04-NUM
19817,times?”,22,28,04-NUM
19818,Balaam,22,29,04-NUM
19819,replied,22,29,04-NUM
19820,to,22,29,04-NUM
19821,the,22,29,04-NUM
19822,"donkey,",22,29,04-NUM
19823,“It,22,29,04-NUM
19824,was,22,29,04-NUM
19825,because,22,29,04-NUM
19826,you,22,29,04-NUM
19827,acted,22,29,04-NUM
19828,so,22,29,04-NUM
19829,stupidly,22,29,04-NUM
19830,with,22,29,04-NUM
19831,me.,22,29,04-NUM
19832,I,22,29,04-NUM
19833,wish,22,29,04-NUM
19834,there,22,29,04-NUM
19835,were,22,29,04-NUM
19836,a,22,29,04-NUM
19837,sword,22,29,04-NUM
19838,in,22,29,04-NUM
19839,my,22,29,04-NUM
19840,hand.,22,29,04-NUM
19841,If,22,29,04-NUM
19842,there,22,29,04-NUM
19843,"were,",22,29,04-NUM
19844,by,22,29,04-NUM
19845,now,22,29,04-NUM
19846,I,22,29,04-NUM
19847,would,22,29,04-NUM
19848,have,22,29,04-NUM
19849,killed,22,29,04-NUM
19850,you.”,22,29,04-NUM
19851,The,22,30,04-NUM
19852,donkey,22,30,04-NUM
19853,said,22,30,04-NUM
19854,to,22,30,04-NUM
19855,"Balaam,",22,30,04-NUM
19856,“Am,22,30,04-NUM
19857,not,22,30,04-NUM
19858,I,22,30,04-NUM
19859,your,22,30,04-NUM
19860,donkey,22,30,04-NUM
19861,on,22,30,04-NUM
19862,which,22,30,04-NUM
19863,you,22,30,04-NUM
19864,have,22,30,04-NUM
19865,ridden,22,30,04-NUM
19866,all,22,30,04-NUM
19867,your,22,30,04-NUM
19868,life,22,30,04-NUM
19869,long,22,30,04-NUM
19870,to,22,30,04-NUM
19871,this,22,30,04-NUM
19872,present,22,30,04-NUM
19873,day?,22,30,04-NUM
19874,Have,22,30,04-NUM
19875,I,22,30,04-NUM
19876,ever,22,30,04-NUM
19877,been,22,30,04-NUM
19878,in,22,30,04-NUM
19879,the,22,30,04-NUM
19880,habit,22,30,04-NUM
19881,of,22,30,04-NUM
19882,doing,22,30,04-NUM
19883,such,22,30,04-NUM
19884,things,22,30,04-NUM
19885,to,22,30,04-NUM
19886,you,22,30,04-NUM
19887,before?”,22,30,04-NUM
19888,Balaam,22,30,04-NUM
19889,"said,",22,30,04-NUM
19890,“No.”,22,30,04-NUM
19891,\p,22,30,04-NUM
19892,Then,22,31,04-NUM
19893,Yahweh,22,31,04-NUM
19894,opened,22,31,04-NUM
19895,Balaam’s,22,31,04-NUM
19896,"eyes,",22,31,04-NUM
19897,and,22,31,04-NUM
19898,he,22,31,04-NUM
19899,saw,22,31,04-NUM
19900,the,22,31,04-NUM
19901,angel,22,31,04-NUM
19902,of,22,31,04-NUM
19903,Yahweh,22,31,04-NUM
19904,standing,22,31,04-NUM
19905,in,22,31,04-NUM
19906,the,22,31,04-NUM
19907,road,22,31,04-NUM
19908,with,22,31,04-NUM
19909,his,22,31,04-NUM
19910,drawn,22,31,04-NUM
19911,sword,22,31,04-NUM
19912,in,22,31,04-NUM
19913,his,22,31,04-NUM
19914,hand.,22,31,04-NUM
19915,Balaam,22,31,04-NUM
19916,lowered,22,31,04-NUM
19917,his,22,31,04-NUM
19918,head,22,31,04-NUM
19919,and,22,31,04-NUM
19920,lay,22,31,04-NUM
19921,facedown.,22,31,04-NUM
19922,The,22,32,04-NUM
19923,angel,22,32,04-NUM
19924,of,22,32,04-NUM
19925,Yahweh,22,32,04-NUM
19926,said,22,32,04-NUM
19927,to,22,32,04-NUM
19928,"him,",22,32,04-NUM
19929,“Why,22,32,04-NUM
19930,have,22,32,04-NUM
19931,you,22,32,04-NUM
19932,struck,22,32,04-NUM
19933,your,22,32,04-NUM
19934,donkey,22,32,04-NUM
19935,these,22,32,04-NUM
19936,three,22,32,04-NUM
19937,times?,22,32,04-NUM
19938,"Look,",22,32,04-NUM
19939,I,22,32,04-NUM
19940,have,22,32,04-NUM
19941,come,22,32,04-NUM
19942,as,22,32,04-NUM
19943,someone,22,32,04-NUM
19944,hostile,22,32,04-NUM
19945,to,22,32,04-NUM
19946,you,22,32,04-NUM
19947,because,22,32,04-NUM
19948,your,22,32,04-NUM
19949,actions,22,32,04-NUM
19950,before,22,32,04-NUM
19951,me,22,32,04-NUM
19952,have,22,32,04-NUM
19953,been,22,32,04-NUM
19954,wicked.,22,32,04-NUM
19955,The,22,33,04-NUM
19956,donkey,22,33,04-NUM
19957,saw,22,33,04-NUM
19958,me,22,33,04-NUM
19959,and,22,33,04-NUM
19960,turned,22,33,04-NUM
19961,away,22,33,04-NUM
19962,from,22,33,04-NUM
19963,me,22,33,04-NUM
19964,these,22,33,04-NUM
19965,three,22,33,04-NUM
19966,times.,22,33,04-NUM
19967,If,22,33,04-NUM
19968,she,22,33,04-NUM
19969,had,22,33,04-NUM
19970,not,22,33,04-NUM
19971,turned,22,33,04-NUM
19972,away,22,33,04-NUM
19973,from,22,33,04-NUM
19974,"me,",22,33,04-NUM
19975,I,22,33,04-NUM
19976,would,22,33,04-NUM
19977,certainly,22,33,04-NUM
19978,have,22,33,04-NUM
19979,killed,22,33,04-NUM
19980,you,22,33,04-NUM
19981,and,22,33,04-NUM
19982,spared,22,33,04-NUM
19983,her,22,33,04-NUM
19984,life.”,22,33,04-NUM
19985,Balaam,22,34,04-NUM
19986,said,22,34,04-NUM
19987,to,22,34,04-NUM
19988,the,22,34,04-NUM
19989,angel,22,34,04-NUM
19990,of,22,34,04-NUM
19991,"Yahweh,",22,34,04-NUM
19992,“I,22,34,04-NUM
19993,have,22,34,04-NUM
19994,sinned.,22,34,04-NUM
19995,I,22,34,04-NUM
19996,did,22,34,04-NUM
19997,not,22,34,04-NUM
19998,know,22,34,04-NUM
19999,that,22,34,04-NUM
20000,you,22,34,04-NUM
20001,stood,22,34,04-NUM
20002,against,22,34,04-NUM
20003,me,22,34,04-NUM
20004,in,22,34,04-NUM
20005,the,22,34,04-NUM
20006,road.,22,34,04-NUM
20007,So,22,34,04-NUM
20008,"now,",22,34,04-NUM
20009,if,22,34,04-NUM
20010,it,22,34,04-NUM
20011,is,22,34,04-NUM
20012,displeasing,22,34,04-NUM
20013,to,22,34,04-NUM
20014,"you,",22,34,04-NUM
20015,I,22,34,04-NUM
20016,will,22,34,04-NUM
20017,turn,22,34,04-NUM
20018,back.”,22,34,04-NUM
20019,But,22,35,04-NUM
20020,the,22,35,04-NUM
20021,angel,22,35,04-NUM
20022,of,22,35,04-NUM
20023,Yahweh,22,35,04-NUM
20024,said,22,35,04-NUM
20025,to,22,35,04-NUM
20026,"Balaam,",22,35,04-NUM
20027,“Go,22,35,04-NUM
20028,on,22,35,04-NUM
20029,ahead,22,35,04-NUM
20030,with,22,35,04-NUM
20031,the,22,35,04-NUM
20032,men.,22,35,04-NUM
20033,But,22,35,04-NUM
20034,you,22,35,04-NUM
20035,must,22,35,04-NUM
20036,only,22,35,04-NUM
20037,speak,22,35,04-NUM
20038,the,22,35,04-NUM
20039,words,22,35,04-NUM
20040,that,22,35,04-NUM
20041,I,22,35,04-NUM
20042,tell,22,35,04-NUM
20043,you.”,22,35,04-NUM
20044,So,22,35,04-NUM
20045,Balaam,22,35,04-NUM
20046,went,22,35,04-NUM
20047,with,22,35,04-NUM
20048,the,22,35,04-NUM
20049,leaders,22,35,04-NUM
20050,of,22,35,04-NUM
20051,Balak.,22,35,04-NUM
20052,\p,22,35,04-NUM
20053,When,22,36,04-NUM
20054,Balak,22,36,04-NUM
20055,heard,22,36,04-NUM
20056,that,22,36,04-NUM
20057,Balaam,22,36,04-NUM
20058,had,22,36,04-NUM
20059,"come,",22,36,04-NUM
20060,he,22,36,04-NUM
20061,went,22,36,04-NUM
20062,out,22,36,04-NUM
20063,to,22,36,04-NUM
20064,meet,22,36,04-NUM
20065,him,22,36,04-NUM
20066,at,22,36,04-NUM
20067,a,22,36,04-NUM
20068,city,22,36,04-NUM
20069,in,22,36,04-NUM
20070,Moab,22,36,04-NUM
20071,at,22,36,04-NUM
20072,the,22,36,04-NUM
20073,"Arnon,",22,36,04-NUM
20074,which,22,36,04-NUM
20075,is,22,36,04-NUM
20076,on,22,36,04-NUM
20077,the,22,36,04-NUM
20078,border.,22,36,04-NUM
20079,Balak,22,37,04-NUM
20080,said,22,37,04-NUM
20081,to,22,37,04-NUM
20082,"Balaam,",22,37,04-NUM
20083,“Did,22,37,04-NUM
20084,I,22,37,04-NUM
20085,not,22,37,04-NUM
20086,send,22,37,04-NUM
20087,men,22,37,04-NUM
20088,to,22,37,04-NUM
20089,you,22,37,04-NUM
20090,to,22,37,04-NUM
20091,summon,22,37,04-NUM
20092,you?,22,37,04-NUM
20093,Why,22,37,04-NUM
20094,did,22,37,04-NUM
20095,you,22,37,04-NUM
20096,not,22,37,04-NUM
20097,come,22,37,04-NUM
20098,to,22,37,04-NUM
20099,me?,22,37,04-NUM
20100,Am,22,37,04-NUM
20101,I,22,37,04-NUM
20102,not,22,37,04-NUM
20103,able,22,37,04-NUM
20104,to,22,37,04-NUM
20105,honor,22,37,04-NUM
20106,you?”,22,37,04-NUM
20107,Then,22,38,04-NUM
20108,Balaam,22,38,04-NUM
20109,replied,22,38,04-NUM
20110,to,22,38,04-NUM
20111,"Balak,",22,38,04-NUM
20112,"“See,",22,38,04-NUM
20113,I,22,38,04-NUM
20114,have,22,38,04-NUM
20115,come,22,38,04-NUM
20116,to,22,38,04-NUM
20117,you.,22,38,04-NUM
20118,Do,22,38,04-NUM
20119,I,22,38,04-NUM
20120,now,22,38,04-NUM
20121,have,22,38,04-NUM
20122,any,22,38,04-NUM
20123,power,22,38,04-NUM
20124,to,22,38,04-NUM
20125,say,22,38,04-NUM
20126,anything?,22,38,04-NUM
20127,I,22,38,04-NUM
20128,can,22,38,04-NUM
20129,only,22,38,04-NUM
20130,say,22,38,04-NUM
20131,the,22,38,04-NUM
20132,words,22,38,04-NUM
20133,that,22,38,04-NUM
20134,God,22,38,04-NUM
20135,puts,22,38,04-NUM
20136,into,22,38,04-NUM
20137,my,22,38,04-NUM
20138,mouth.”,22,38,04-NUM
20139,Balaam,22,39,04-NUM
20140,went,22,39,04-NUM
20141,with,22,39,04-NUM
20142,"Balak,",22,39,04-NUM
20143,and,22,39,04-NUM
20144,they,22,39,04-NUM
20145,arrived,22,39,04-NUM
20146,at,22,39,04-NUM
20147,Kiriath,22,39,04-NUM
20148,Huzoth.,22,39,04-NUM
20149,Then,22,40,04-NUM
20150,Balak,22,40,04-NUM
20151,sacrificed,22,40,04-NUM
20152,oxen,22,40,04-NUM
20153,and,22,40,04-NUM
20154,sheep,22,40,04-NUM
20155,and,22,40,04-NUM
20156,gave,22,40,04-NUM
20157,some,22,40,04-NUM
20158,meat,22,40,04-NUM
20159,to,22,40,04-NUM
20160,Balaam,22,40,04-NUM
20161,and,22,40,04-NUM
20162,the,22,40,04-NUM
20163,leaders,22,40,04-NUM
20164,who,22,40,04-NUM
20165,were,22,40,04-NUM
20166,with,22,40,04-NUM
20167,him.,22,40,04-NUM
20168,\p,22,40,04-NUM
20169,In,22,41,04-NUM
20170,the,22,41,04-NUM
20171,"morning,",22,41,04-NUM
20172,Balak,22,41,04-NUM
20173,took,22,41,04-NUM
20174,Balaam,22,41,04-NUM
20175,up,22,41,04-NUM
20176,to,22,41,04-NUM
20177,the,22,41,04-NUM
20178,high,22,41,04-NUM
20179,place,22,41,04-NUM
20180,of,22,41,04-NUM
20181,Baal.,22,41,04-NUM
20182,From,22,41,04-NUM
20183,there,22,41,04-NUM
20184,Balaam,22,41,04-NUM
20185,could,22,41,04-NUM
20186,see,22,41,04-NUM
20187,only,22,41,04-NUM
20188,a,22,41,04-NUM
20189,part,22,41,04-NUM
20190,of,22,41,04-NUM
20191,the,22,41,04-NUM
20192,Israelites,22,41,04-NUM
20193,in,22,41,04-NUM
20194,their,22,41,04-NUM
20195,camp.,22,41,04-NUM
20196,\s5,22,41,04-NUM
20197,Balaam,23,1,04-NUM
20198,said,23,1,04-NUM
20199,to,23,1,04-NUM
20200,"Balak,",23,1,04-NUM
20201,“Build,23,1,04-NUM
20202,seven,23,1,04-NUM
20203,altars,23,1,04-NUM
20204,here,23,1,04-NUM
20205,for,23,1,04-NUM
20206,me,23,1,04-NUM
20207,and,23,1,04-NUM
20208,prepare,23,1,04-NUM
20209,seven,23,1,04-NUM
20210,bulls,23,1,04-NUM
20211,and,23,1,04-NUM
20212,seven,23,1,04-NUM
20213,rams.”,23,1,04-NUM
20214,So,23,2,04-NUM
20215,Balak,23,2,04-NUM
20216,did,23,2,04-NUM
20217,as,23,2,04-NUM
20218,Balaam,23,2,04-NUM
20219,requested.,23,2,04-NUM
20220,Then,23,2,04-NUM
20221,Balak,23,2,04-NUM
20222,and,23,2,04-NUM
20223,Balaam,23,2,04-NUM
20224,offered,23,2,04-NUM
20225,a,23,2,04-NUM
20226,bull,23,2,04-NUM
20227,and,23,2,04-NUM
20228,a,23,2,04-NUM
20229,ram,23,2,04-NUM
20230,on,23,2,04-NUM
20231,every,23,2,04-NUM
20232,altar.,23,2,04-NUM
20233,Then,23,3,04-NUM
20234,Balaam,23,3,04-NUM
20235,said,23,3,04-NUM
20236,to,23,3,04-NUM
20237,"Balak,",23,3,04-NUM
20238,“Stand,23,3,04-NUM
20239,at,23,3,04-NUM
20240,your,23,3,04-NUM
20241,burnt,23,3,04-NUM
20242,offering,23,3,04-NUM
20243,and,23,3,04-NUM
20244,I,23,3,04-NUM
20245,will,23,3,04-NUM
20246,go.,23,3,04-NUM
20247,Perhaps,23,3,04-NUM
20248,Yahweh,23,3,04-NUM
20249,will,23,3,04-NUM
20250,come,23,3,04-NUM
20251,to,23,3,04-NUM
20252,meet,23,3,04-NUM
20253,me.,23,3,04-NUM
20254,Whatever,23,3,04-NUM
20255,he,23,3,04-NUM
20256,shows,23,3,04-NUM
20257,me,23,3,04-NUM
20258,I,23,3,04-NUM
20259,will,23,3,04-NUM
20260,tell,23,3,04-NUM
20261,you.”,23,3,04-NUM
20262,So,23,3,04-NUM
20263,he,23,3,04-NUM
20264,went,23,3,04-NUM
20265,away,23,3,04-NUM
20266,to,23,3,04-NUM
20267,a,23,3,04-NUM
20268,hilltop,23,3,04-NUM
20269,with,23,3,04-NUM
20270,no,23,3,04-NUM
20271,trees.,23,3,04-NUM
20272,While,23,4,04-NUM
20273,he,23,4,04-NUM
20274,was,23,4,04-NUM
20275,on,23,4,04-NUM
20276,the,23,4,04-NUM
20277,"hilltop,",23,4,04-NUM
20278,God,23,4,04-NUM
20279,met,23,4,04-NUM
20280,"him,",23,4,04-NUM
20281,and,23,4,04-NUM
20282,Balaam,23,4,04-NUM
20283,said,23,4,04-NUM
20284,to,23,4,04-NUM
20285,"him,",23,4,04-NUM
20286,“I,23,4,04-NUM
20287,have,23,4,04-NUM
20288,built,23,4,04-NUM
20289,seven,23,4,04-NUM
20290,"altars,",23,4,04-NUM
20291,and,23,4,04-NUM
20292,I,23,4,04-NUM
20293,have,23,4,04-NUM
20294,offered,23,4,04-NUM
20295,up,23,4,04-NUM
20296,a,23,4,04-NUM
20297,bull,23,4,04-NUM
20298,and,23,4,04-NUM
20299,a,23,4,04-NUM
20300,ram,23,4,04-NUM
20301,on,23,4,04-NUM
20302,each,23,4,04-NUM
20303,one.”,23,4,04-NUM
20304,Yahweh,23,5,04-NUM
20305,put,23,5,04-NUM
20306,a,23,5,04-NUM
20307,message,23,5,04-NUM
20308,in,23,5,04-NUM
20309,Balaam’s,23,5,04-NUM
20310,mouth,23,5,04-NUM
20311,and,23,5,04-NUM
20312,"said,",23,5,04-NUM
20313,“Return,23,5,04-NUM
20314,to,23,5,04-NUM
20315,Balak,23,5,04-NUM
20316,and,23,5,04-NUM
20317,speak,23,5,04-NUM
20318,to,23,5,04-NUM
20319,him.”,23,5,04-NUM
20320,So,23,6,04-NUM
20321,Balaam,23,6,04-NUM
20322,returned,23,6,04-NUM
20323,to,23,6,04-NUM
20324,"Balak,",23,6,04-NUM
20325,who,23,6,04-NUM
20326,was,23,6,04-NUM
20327,standing,23,6,04-NUM
20328,by,23,6,04-NUM
20329,his,23,6,04-NUM
20330,burnt,23,6,04-NUM
20331,"offering,",23,6,04-NUM
20332,and,23,6,04-NUM
20333,all,23,6,04-NUM
20334,the,23,6,04-NUM
20335,leaders,23,6,04-NUM
20336,of,23,6,04-NUM
20337,Moab,23,6,04-NUM
20338,were,23,6,04-NUM
20339,with,23,6,04-NUM
20340,him.,23,6,04-NUM
20341,Then,23,7,04-NUM
20342,Balaam,23,7,04-NUM
20343,began,23,7,04-NUM
20344,to,23,7,04-NUM
20345,speak,23,7,04-NUM
20346,his,23,7,04-NUM
20347,prophecy,23,7,04-NUM
20348,and,23,7,04-NUM
20349,"said,",23,7,04-NUM
20350,“Balak,23,7,04-NUM
20351,has,23,7,04-NUM
20352,brought,23,7,04-NUM
