,token,chapter,verse,book
5042,who,12,7,38-ZEC
5043,live,12,7,38-ZEC
5044,in,12,7,38-ZEC
5045,Jerusalem,12,7,38-ZEC
5046,may,12,7,38-ZEC
5047,not,12,7,38-ZEC
5048,be,12,7,38-ZEC
5049,greater,12,7,38-ZEC
5050,than,12,7,38-ZEC
5051,the,12,7,38-ZEC
5052,rest,12,7,38-ZEC
5053,of,12,7,38-ZEC
5054,Judah.,12,7,38-ZEC
5055,On,12,8,38-ZEC
5056,that,12,8,38-ZEC
5057,day,12,8,38-ZEC
5058,Yahweh,12,8,38-ZEC
5059,will,12,8,38-ZEC
5060,be,12,8,38-ZEC
5061,the,12,8,38-ZEC
5062,defender,12,8,38-ZEC
5063,of,12,8,38-ZEC
5064,the,12,8,38-ZEC
5065,inhabitants,12,8,38-ZEC
5066,of,12,8,38-ZEC
5067,"Jerusalem,",12,8,38-ZEC
5068,and,12,8,38-ZEC
5069,on,12,8,38-ZEC
5070,that,12,8,38-ZEC
5071,day,12,8,38-ZEC
5072,those,12,8,38-ZEC
5073,who,12,8,38-ZEC
5074,are,12,8,38-ZEC
5075,weak,12,8,38-ZEC
5076,among,12,8,38-ZEC
5077,them,12,8,38-ZEC
5078,will,12,8,38-ZEC
5079,be,12,8,38-ZEC
5080,like,12,8,38-ZEC
5081,"David,",12,8,38-ZEC
5082,while,12,8,38-ZEC
5083,the,12,8,38-ZEC
5084,house,12,8,38-ZEC
5085,of,12,8,38-ZEC
5086,David,12,8,38-ZEC
5087,will,12,8,38-ZEC
5088,be,12,8,38-ZEC
5089,like,12,8,38-ZEC
5090,"God,",12,8,38-ZEC
5091,like,12,8,38-ZEC
5092,the,12,8,38-ZEC
5093,angel,12,8,38-ZEC
5094,of,12,8,38-ZEC
5095,Yahweh,12,8,38-ZEC
5096,in,12,8,38-ZEC
5097,front,12,8,38-ZEC
5098,of,12,8,38-ZEC
5099,them.,12,8,38-ZEC
5100,“On,12,9,38-ZEC
5101,that,12,9,38-ZEC
5102,day,12,9,38-ZEC
5103,that,12,9,38-ZEC
5104,I,12,9,38-ZEC
5105,will,12,9,38-ZEC
5106,begin,12,9,38-ZEC
5107,to,12,9,38-ZEC
5108,destroy,12,9,38-ZEC
5109,all,12,9,38-ZEC
5110,the,12,9,38-ZEC
5111,nations,12,9,38-ZEC
5112,that,12,9,38-ZEC
5113,come,12,9,38-ZEC
5114,against,12,9,38-ZEC
5115,Jerusalem.,12,9,38-ZEC
5116,\p,12,9,38-ZEC
5117,But,12,10,38-ZEC
5118,I,12,10,38-ZEC
5119,will,12,10,38-ZEC
5120,pour,12,10,38-ZEC
5121,out,12,10,38-ZEC
5122,a,12,10,38-ZEC
5123,spirit,12,10,38-ZEC
5124,of,12,10,38-ZEC
5125,compassion,12,10,38-ZEC
5126,and,12,10,38-ZEC
5127,pleading,12,10,38-ZEC
5128,on,12,10,38-ZEC
5129,the,12,10,38-ZEC
5130,house,12,10,38-ZEC
5131,of,12,10,38-ZEC
5132,David,12,10,38-ZEC
5133,and,12,10,38-ZEC
5134,the,12,10,38-ZEC
5135,inhabitants,12,10,38-ZEC
5136,of,12,10,38-ZEC
5137,"Jerusalem,",12,10,38-ZEC
5138,so,12,10,38-ZEC
5139,they,12,10,38-ZEC
5140,will,12,10,38-ZEC
5141,look,12,10,38-ZEC
5142,on,12,10,38-ZEC
5143,"me,",12,10,38-ZEC
5144,the,12,10,38-ZEC
5145,one,12,10,38-ZEC
5146,they,12,10,38-ZEC
5147,have,12,10,38-ZEC
5148,pierced.,12,10,38-ZEC
5149,They,12,10,38-ZEC
5150,will,12,10,38-ZEC
5151,mourn,12,10,38-ZEC
5152,for,12,10,38-ZEC
5153,"me,",12,10,38-ZEC
5154,as,12,10,38-ZEC
5155,one,12,10,38-ZEC
5156,mourns,12,10,38-ZEC
5157,for,12,10,38-ZEC
5158,an,12,10,38-ZEC
5159,only,12,10,38-ZEC
5160,son;,12,10,38-ZEC
5161,they,12,10,38-ZEC
5162,will,12,10,38-ZEC
5163,bitterly,12,10,38-ZEC
5164,lament,12,10,38-ZEC
5165,for,12,10,38-ZEC
5166,him,12,10,38-ZEC
5167,like,12,10,38-ZEC
5168,those,12,10,38-ZEC
5169,who,12,10,38-ZEC
5170,lament,12,10,38-ZEC
5171,the,12,10,38-ZEC
5172,death,12,10,38-ZEC
5173,of,12,10,38-ZEC
5174,a,12,10,38-ZEC
5175,firstborn,12,10,38-ZEC
5176,son.,12,10,38-ZEC
5177,On,12,11,38-ZEC
5178,that,12,11,38-ZEC
5179,day,12,11,38-ZEC
5180,the,12,11,38-ZEC
5181,laments,12,11,38-ZEC
5182,in,12,11,38-ZEC
5183,Jerusalem,12,11,38-ZEC
5184,will,12,11,38-ZEC
5185,be,12,11,38-ZEC
5186,like,12,11,38-ZEC
5187,the,12,11,38-ZEC
5188,laments,12,11,38-ZEC
5189,at,12,11,38-ZEC
5190,Hadad,12,11,38-ZEC
5191,Rimmon,12,11,38-ZEC
5192,in,12,11,38-ZEC
5193,the,12,11,38-ZEC
5194,plain,12,11,38-ZEC
5195,of,12,11,38-ZEC
5196,Megiddo.,12,11,38-ZEC
5197,The,12,12,38-ZEC
5198,land,12,12,38-ZEC
5199,will,12,12,38-ZEC
5200,"mourn,",12,12,38-ZEC
5201,each,12,12,38-ZEC
5202,clan,12,12,38-ZEC
5203,separate,12,12,38-ZEC
5204,from,12,12,38-ZEC
5205,other,12,12,38-ZEC
5206,clans.,12,12,38-ZEC
5207,The,12,12,38-ZEC
5208,clan,12,12,38-ZEC
5209,of,12,12,38-ZEC
5210,the,12,12,38-ZEC
5211,house,12,12,38-ZEC
5212,of,12,12,38-ZEC
5213,David,12,12,38-ZEC
5214,will,12,12,38-ZEC
5215,be,12,12,38-ZEC
5216,separate,12,12,38-ZEC
5217,and,12,12,38-ZEC
5218,their,12,12,38-ZEC
5219,wives,12,12,38-ZEC
5220,will,12,12,38-ZEC
5221,be,12,12,38-ZEC
5222,separate,12,12,38-ZEC
5223,from,12,12,38-ZEC
5224,the,12,12,38-ZEC
5225,men.,12,12,38-ZEC
5226,The,12,12,38-ZEC
5227,clan,12,12,38-ZEC
5228,of,12,12,38-ZEC
5229,the,12,12,38-ZEC
5230,house,12,12,38-ZEC
5231,of,12,12,38-ZEC
5232,Nathan,12,12,38-ZEC
5233,will,12,12,38-ZEC
5234,be,12,12,38-ZEC
5235,separate,12,12,38-ZEC
5236,and,12,12,38-ZEC
5237,their,12,12,38-ZEC
5238,wives,12,12,38-ZEC
5239,will,12,12,38-ZEC
5240,be,12,12,38-ZEC
5241,separate,12,12,38-ZEC
5242,from,12,12,38-ZEC
5243,the,12,12,38-ZEC
5244,men.,12,12,38-ZEC
5245,The,12,13,38-ZEC
5246,clan,12,13,38-ZEC
5247,of,12,13,38-ZEC
5248,the,12,13,38-ZEC
5249,house,12,13,38-ZEC
5250,of,12,13,38-ZEC
5251,Levi,12,13,38-ZEC
5252,will,12,13,38-ZEC
5253,be,12,13,38-ZEC
5254,separate,12,13,38-ZEC
5255,and,12,13,38-ZEC
5256,their,12,13,38-ZEC
5257,wives,12,13,38-ZEC
5258,will,12,13,38-ZEC
5259,be,12,13,38-ZEC
5260,separate,12,13,38-ZEC
5261,from,12,13,38-ZEC
5262,the,12,13,38-ZEC
5263,men.,12,13,38-ZEC
5264,The,12,13,38-ZEC
5265,clan,12,13,38-ZEC
5266,of,12,13,38-ZEC
5267,the,12,13,38-ZEC
5268,Shimeites,12,13,38-ZEC
5269,will,12,13,38-ZEC
5270,be,12,13,38-ZEC
5271,separate,12,13,38-ZEC
5272,and,12,13,38-ZEC
5273,their,12,13,38-ZEC
5274,wives,12,13,38-ZEC
5275,will,12,13,38-ZEC
5276,be,12,13,38-ZEC
5277,separate,12,13,38-ZEC
5278,from,12,13,38-ZEC
5279,the,12,13,38-ZEC
5280,men.,12,13,38-ZEC
5281,Every,12,14,38-ZEC
5282,clan,12,14,38-ZEC
5283,of,12,14,38-ZEC
5284,the,12,14,38-ZEC
5285,remaining,12,14,38-ZEC
5286,clans—each,12,14,38-ZEC
5287,clan,12,14,38-ZEC
5288,will,12,14,38-ZEC
5289,be,12,14,38-ZEC
5290,separate,12,14,38-ZEC
5291,and,12,14,38-ZEC
5292,the,12,14,38-ZEC
5293,wives,12,14,38-ZEC
5294,will,12,14,38-ZEC
5295,be,12,14,38-ZEC
5296,separate,12,14,38-ZEC
5297,from,12,14,38-ZEC
5298,the,12,14,38-ZEC
5299,men.”,12,14,38-ZEC
5300,\s5,12,14,38-ZEC
5301,“On,13,1,38-ZEC
5302,that,13,1,38-ZEC
5303,day,13,1,38-ZEC
5304,a,13,1,38-ZEC
5305,spring,13,1,38-ZEC
5306,will,13,1,38-ZEC
5307,be,13,1,38-ZEC
5308,opened,13,1,38-ZEC
5309,for,13,1,38-ZEC
5310,the,13,1,38-ZEC
5311,house,13,1,38-ZEC
5312,of,13,1,38-ZEC
5313,David,13,1,38-ZEC
5314,and,13,1,38-ZEC
5315,the,13,1,38-ZEC
5316,inhabitants,13,1,38-ZEC
5317,of,13,1,38-ZEC
5318,"Jerusalem,",13,1,38-ZEC
5319,for,13,1,38-ZEC
5320,their,13,1,38-ZEC
5321,sin,13,1,38-ZEC
5322,and,13,1,38-ZEC
5323,impurity.,13,1,38-ZEC
5324,On,13,2,38-ZEC
5325,that,13,2,38-ZEC
5326,day—this,13,2,38-ZEC
5327,is,13,2,38-ZEC
5328,the,13,2,38-ZEC
5329,declaration,13,2,38-ZEC
5330,of,13,2,38-ZEC
5331,Yahweh,13,2,38-ZEC
5332,of,13,2,38-ZEC
5333,hosts—I,13,2,38-ZEC
5334,will,13,2,38-ZEC
5335,cut,13,2,38-ZEC
5336,off,13,2,38-ZEC
5337,the,13,2,38-ZEC
5338,names,13,2,38-ZEC
5339,of,13,2,38-ZEC
5340,the,13,2,38-ZEC
5341,idols,13,2,38-ZEC
5342,from,13,2,38-ZEC
5343,the,13,2,38-ZEC
5344,land,13,2,38-ZEC
5345,and,13,2,38-ZEC
5346,they,13,2,38-ZEC
5347,will,13,2,38-ZEC
5348,no,13,2,38-ZEC
5349,longer,13,2,38-ZEC
5350,be,13,2,38-ZEC
5351,remembered.,13,2,38-ZEC
5352,I,13,2,38-ZEC
5353,will,13,2,38-ZEC
5354,remove,13,2,38-ZEC
5355,the,13,2,38-ZEC
5356,prophets,13,2,38-ZEC
5357,and,13,2,38-ZEC
5358,the,13,2,38-ZEC
5359,spirit,13,2,38-ZEC
5360,of,13,2,38-ZEC
5361,impurity,13,2,38-ZEC
5362,from,13,2,38-ZEC
5363,the,13,2,38-ZEC
5364,land.,13,2,38-ZEC
5365,If,13,3,38-ZEC
5366,any,13,3,38-ZEC
5367,man,13,3,38-ZEC
5368,continues,13,3,38-ZEC
5369,to,13,3,38-ZEC
5370,"prophesy,",13,3,38-ZEC
5371,his,13,3,38-ZEC
5372,father,13,3,38-ZEC
5373,and,13,3,38-ZEC
5374,mother,13,3,38-ZEC
5375,who,13,3,38-ZEC
5376,bore,13,3,38-ZEC
5377,him,13,3,38-ZEC
5378,will,13,3,38-ZEC
5379,tell,13,3,38-ZEC
5380,"him,",13,3,38-ZEC
5381,‘You,13,3,38-ZEC
5382,will,13,3,38-ZEC
5383,not,13,3,38-ZEC
5384,"live,",13,3,38-ZEC
5385,for,13,3,38-ZEC
5386,you,13,3,38-ZEC
5387,speak,13,3,38-ZEC
5388,lies,13,3,38-ZEC
5389,in,13,3,38-ZEC
5390,the,13,3,38-ZEC
5391,name,13,3,38-ZEC
5392,of,13,3,38-ZEC
5393,Yahweh!’,13,3,38-ZEC
5394,Then,13,3,38-ZEC
5395,the,13,3,38-ZEC
5396,father,13,3,38-ZEC
5397,and,13,3,38-ZEC
5398,mother,13,3,38-ZEC
5399,who,13,3,38-ZEC
5400,bore,13,3,38-ZEC
5401,him,13,3,38-ZEC
5402,will,13,3,38-ZEC
5403,pierce,13,3,38-ZEC
5404,him,13,3,38-ZEC
5405,when,13,3,38-ZEC
5406,he,13,3,38-ZEC
5407,prophesies.,13,3,38-ZEC
5408,On,13,4,38-ZEC
5409,that,13,4,38-ZEC
5410,day,13,4,38-ZEC
5411,each,13,4,38-ZEC
5412,prophet,13,4,38-ZEC
5413,will,13,4,38-ZEC
5414,be,13,4,38-ZEC
5415,ashamed,13,4,38-ZEC
5416,of,13,4,38-ZEC
5417,his,13,4,38-ZEC
5418,vision,13,4,38-ZEC
5419,when,13,4,38-ZEC
5420,he,13,4,38-ZEC
5421,is,13,4,38-ZEC
5422,about,13,4,38-ZEC
5423,to,13,4,38-ZEC
5424,prophesy.,13,4,38-ZEC
5425,These,13,4,38-ZEC
5426,prophets,13,4,38-ZEC
5427,will,13,4,38-ZEC
5428,no,13,4,38-ZEC
5429,longer,13,4,38-ZEC
5430,wear,13,4,38-ZEC
5431,a,13,4,38-ZEC
5432,hairy,13,4,38-ZEC
5433,"cloak,",13,4,38-ZEC
5434,in,13,4,38-ZEC
5435,order,13,4,38-ZEC
5436,to,13,4,38-ZEC
5437,deceive,13,4,38-ZEC
5438,the,13,4,38-ZEC
5439,people.,13,4,38-ZEC
5440,For,13,5,38-ZEC
5441,each,13,5,38-ZEC
5442,will,13,5,38-ZEC
5443,"say,",13,5,38-ZEC
5444,‘I,13,5,38-ZEC
5445,am,13,5,38-ZEC
5446,not,13,5,38-ZEC
5447,a,13,5,38-ZEC
5448,prophet!,13,5,38-ZEC
5449,I,13,5,38-ZEC
5450,am,13,5,38-ZEC
5451,a,13,5,38-ZEC
5452,man,13,5,38-ZEC
5453,who,13,5,38-ZEC
5454,works,13,5,38-ZEC
5455,the,13,5,38-ZEC
5456,"soil,",13,5,38-ZEC
5457,for,13,5,38-ZEC
5458,the,13,5,38-ZEC
5459,land,13,5,38-ZEC
5460,became,13,5,38-ZEC
5461,my,13,5,38-ZEC
5462,work,13,5,38-ZEC
5463,while,13,5,38-ZEC
5464,I,13,5,38-ZEC
5465,was,13,5,38-ZEC
5466,still,13,5,38-ZEC
5467,a,13,5,38-ZEC
5468,young,13,5,38-ZEC
5469,man!’,13,5,38-ZEC
5470,But,13,6,38-ZEC
5471,someone,13,6,38-ZEC
5472,will,13,6,38-ZEC
5473,say,13,6,38-ZEC
5474,to,13,6,38-ZEC
5475,"him,",13,6,38-ZEC
5476,‘What,13,6,38-ZEC
5477,are,13,6,38-ZEC
5478,these,13,6,38-ZEC
5479,wounds,13,6,38-ZEC
5480,between,13,6,38-ZEC
5481,your,13,6,38-ZEC
5482,arms?’,13,6,38-ZEC
5483,and,13,6,38-ZEC
5484,he,13,6,38-ZEC
5485,will,13,6,38-ZEC
5486,"answer,",13,6,38-ZEC
5487,‘I,13,6,38-ZEC
5488,was,13,6,38-ZEC
5489,wounded,13,6,38-ZEC
5490,with,13,6,38-ZEC
5491,those,13,6,38-ZEC
5492,in,13,6,38-ZEC
5493,my,13,6,38-ZEC
5494,friends’,13,6,38-ZEC
5495,house.’”,13,6,38-ZEC
5496,“Sword!,13,7,38-ZEC
5497,Rouse,13,7,38-ZEC
5498,yourself,13,7,38-ZEC
5499,against,13,7,38-ZEC
5500,my,13,7,38-ZEC
5501,"shepherd,",13,7,38-ZEC
5502,the,13,7,38-ZEC
5503,man,13,7,38-ZEC
5504,who,13,7,38-ZEC
5505,stands,13,7,38-ZEC
5506,close,13,7,38-ZEC
5507,to,13,7,38-ZEC
5508,me—,13,7,38-ZEC
5509,this,13,7,38-ZEC
5510,is,13,7,38-ZEC
5511,the,13,7,38-ZEC
5512,declaration,13,7,38-ZEC
5513,of,13,7,38-ZEC
5514,Yahweh,13,7,38-ZEC
5515,of,13,7,38-ZEC
5516,hosts.,13,7,38-ZEC
5517,Strike,13,7,38-ZEC
5518,the,13,7,38-ZEC
5519,"shepherd,",13,7,38-ZEC
5520,and,13,7,38-ZEC
5521,the,13,7,38-ZEC
5522,flock,13,7,38-ZEC
5523,will,13,7,38-ZEC
5524,scatter!,13,7,38-ZEC
5525,For,13,7,38-ZEC
5526,I,13,7,38-ZEC
5527,will,13,7,38-ZEC
5528,turn,13,7,38-ZEC
5529,my,13,7,38-ZEC
5530,hand,13,7,38-ZEC
5531,against,13,7,38-ZEC
5532,the,13,7,38-ZEC
5533,lowly,13,7,38-ZEC
5534,ones.,13,7,38-ZEC
5535,Then,13,8,38-ZEC
5536,it,13,8,38-ZEC
5537,will,13,8,38-ZEC
5538,come,13,8,38-ZEC
5539,about,13,8,38-ZEC
5540,that,13,8,38-ZEC
5541,throughout,13,8,38-ZEC
5542,all,13,8,38-ZEC
5543,the,13,8,38-ZEC
5544,land—this,13,8,38-ZEC
5545,is,13,8,38-ZEC
5546,Yahweh’s,13,8,38-ZEC
5547,declaration—,13,8,38-ZEC
5548,that,13,8,38-ZEC
5549,two-thirds,13,8,38-ZEC
5550,of,13,8,38-ZEC
5551,it,13,8,38-ZEC
5552,will,13,8,38-ZEC
5553,be,13,8,38-ZEC
5554,cut,13,8,38-ZEC
5555,off!,13,8,38-ZEC
5556,Those,13,8,38-ZEC
5557,people,13,8,38-ZEC
5558,will,13,8,38-ZEC
5559,perish;,13,8,38-ZEC
5560,only,13,8,38-ZEC
5561,one-third,13,8,38-ZEC
5562,will,13,8,38-ZEC
5563,remain,13,8,38-ZEC
5564,there.,13,8,38-ZEC
5565,I,13,9,38-ZEC
5566,will,13,9,38-ZEC
5567,bring,13,9,38-ZEC
5568,that,13,9,38-ZEC
5569,third,13,9,38-ZEC
5570,through,13,9,38-ZEC
5571,the,13,9,38-ZEC
5572,fire,13,9,38-ZEC
5573,and,13,9,38-ZEC
5574,refine,13,9,38-ZEC
5575,them,13,9,38-ZEC
5576,as,13,9,38-ZEC
5577,silver,13,9,38-ZEC
5578,is,13,9,38-ZEC
5579,refined;,13,9,38-ZEC
5580,I,13,9,38-ZEC
5581,will,13,9,38-ZEC
5582,test,13,9,38-ZEC
5583,them,13,9,38-ZEC
5584,as,13,9,38-ZEC
5585,gold,13,9,38-ZEC
5586,is,13,9,38-ZEC
5587,tested.,13,9,38-ZEC
5588,They,13,9,38-ZEC
5589,will,13,9,38-ZEC
5590,call,13,9,38-ZEC
5591,on,13,9,38-ZEC
5592,my,13,9,38-ZEC
5593,"name,",13,9,38-ZEC
5594,and,13,9,38-ZEC
5595,I,13,9,38-ZEC
5596,will,13,9,38-ZEC
5597,answer,13,9,38-ZEC
5598,them,13,9,38-ZEC
5599,and,13,9,38-ZEC
5600,"say,",13,9,38-ZEC
5601,‘This,13,9,38-ZEC
5602,is,13,9,38-ZEC
5603,my,13,9,38-ZEC
5604,people!’,13,9,38-ZEC
5605,and,13,9,38-ZEC
5606,they,13,9,38-ZEC
5607,will,13,9,38-ZEC
5608,"say,",13,9,38-ZEC
5609,‘Yahweh,13,9,38-ZEC
5610,is,13,9,38-ZEC
5611,my,13,9,38-ZEC
5612,God!’”,13,9,38-ZEC
5613,\s5,13,9,38-ZEC
5614,Behold!,14,1,38-ZEC
5615,A,14,1,38-ZEC
5616,day,14,1,38-ZEC
5617,for,14,1,38-ZEC
5618,Yahweh,14,1,38-ZEC
5619,is,14,1,38-ZEC
5620,coming,14,1,38-ZEC
5621,when,14,1,38-ZEC
5622,your,14,1,38-ZEC
5623,plunder,14,1,38-ZEC
5624,will,14,1,38-ZEC
5625,be,14,1,38-ZEC
5626,divided,14,1,38-ZEC
5627,in,14,1,38-ZEC
5628,your,14,1,38-ZEC
5629,midst.,14,1,38-ZEC
5630,For,14,2,38-ZEC
5631,I,14,2,38-ZEC
5632,will,14,2,38-ZEC
5633,gather,14,2,38-ZEC
5634,every,14,2,38-ZEC
5635,nation,14,2,38-ZEC
5636,against,14,2,38-ZEC
5637,Jerusalem,14,2,38-ZEC
5638,for,14,2,38-ZEC
5639,battle,14,2,38-ZEC
5640,and,14,2,38-ZEC
5641,the,14,2,38-ZEC
5642,city,14,2,38-ZEC
5643,will,14,2,38-ZEC
5644,be,14,2,38-ZEC
5645,captured.,14,2,38-ZEC
5646,The,14,2,38-ZEC
5647,houses,14,2,38-ZEC
5648,will,14,2,38-ZEC
5649,be,14,2,38-ZEC
5650,plundered,14,2,38-ZEC
5651,and,14,2,38-ZEC
5652,the,14,2,38-ZEC
5653,women,14,2,38-ZEC
5654,raped.,14,2,38-ZEC
5655,Half,14,2,38-ZEC
5656,of,14,2,38-ZEC
5657,the,14,2,38-ZEC
5658,city,14,2,38-ZEC
5659,will,14,2,38-ZEC
5660,go,14,2,38-ZEC
5661,out,14,2,38-ZEC
5662,into,14,2,38-ZEC
5663,"captivity,",14,2,38-ZEC
5664,but,14,2,38-ZEC
5665,the,14,2,38-ZEC
5666,remainder,14,2,38-ZEC
5667,of,14,2,38-ZEC
5668,the,14,2,38-ZEC
5669,people,14,2,38-ZEC
5670,will,14,2,38-ZEC
5671,not,14,2,38-ZEC
5672,be,14,2,38-ZEC
5673,cut,14,2,38-ZEC
5674,off,14,2,38-ZEC
5675,from,14,2,38-ZEC
5676,the,14,2,38-ZEC
5677,city.,14,2,38-ZEC
5678,But,14,3,38-ZEC
5679,Yahweh,14,3,38-ZEC
5680,will,14,3,38-ZEC
5681,go,14,3,38-ZEC
5682,out,14,3,38-ZEC
5683,and,14,3,38-ZEC
5684,wage,14,3,38-ZEC
5685,war,14,3,38-ZEC
5686,against,14,3,38-ZEC
5687,those,14,3,38-ZEC
5688,nations,14,3,38-ZEC
5689,as,14,3,38-ZEC
5690,when,14,3,38-ZEC
5691,he,14,3,38-ZEC
5692,wages,14,3,38-ZEC
5693,war,14,3,38-ZEC
5694,on,14,3,38-ZEC
5695,the,14,3,38-ZEC
5696,day,14,3,38-ZEC
5697,of,14,3,38-ZEC
5698,battle.,14,3,38-ZEC
5699,On,14,4,38-ZEC
5700,that,14,4,38-ZEC
5701,day,14,4,38-ZEC
5702,his,14,4,38-ZEC
5703,feet,14,4,38-ZEC
5704,will,14,4,38-ZEC
5705,stand,14,4,38-ZEC
5706,on,14,4,38-ZEC
5707,the,14,4,38-ZEC
5708,Mount,14,4,38-ZEC
5709,of,14,4,38-ZEC
5710,"Olives,",14,4,38-ZEC
5711,which,14,4,38-ZEC
5712,is,14,4,38-ZEC
5713,beside,14,4,38-ZEC
5714,Jerusalem,14,4,38-ZEC
5715,to,14,4,38-ZEC
5716,the,14,4,38-ZEC
5717,east.,14,4,38-ZEC
5718,The,14,4,38-ZEC
5719,Mount,14,4,38-ZEC
5720,of,14,4,38-ZEC
5721,Olives,14,4,38-ZEC
5722,will,14,4,38-ZEC
5723,be,14,4,38-ZEC
5724,split,14,4,38-ZEC
5725,in,14,4,38-ZEC
5726,half,14,4,38-ZEC
5727,between,14,4,38-ZEC
5728,the,14,4,38-ZEC
5729,east,14,4,38-ZEC
5730,and,14,4,38-ZEC
5731,the,14,4,38-ZEC
5732,west,14,4,38-ZEC
5733,by,14,4,38-ZEC
5734,a,14,4,38-ZEC
5735,very,14,4,38-ZEC
5736,great,14,4,38-ZEC
5737,valley,14,4,38-ZEC
5738,and,14,4,38-ZEC
5739,half,14,4,38-ZEC
5740,of,14,4,38-ZEC
5741,the,14,4,38-ZEC
5742,mountain,14,4,38-ZEC
5743,will,14,4,38-ZEC
5744,go,14,4,38-ZEC
5745,back,14,4,38-ZEC
5746,toward,14,4,38-ZEC
5747,the,14,4,38-ZEC
5748,north,14,4,38-ZEC
5749,and,14,4,38-ZEC
5750,half,14,4,38-ZEC
5751,toward,14,4,38-ZEC
5752,the,14,4,38-ZEC
5753,south.,14,4,38-ZEC
5754,Then,14,5,38-ZEC
5755,you,14,5,38-ZEC
5756,will,14,5,38-ZEC
5757,flee,14,5,38-ZEC
5758,down,14,5,38-ZEC
5759,the,14,5,38-ZEC
5760,valley,14,5,38-ZEC
5761,between,14,5,38-ZEC
5762,Yahweh’s,14,5,38-ZEC
5763,"mountains,",14,5,38-ZEC
5764,for,14,5,38-ZEC
5765,the,14,5,38-ZEC
5766,valley,14,5,38-ZEC
5767,between,14,5,38-ZEC
5768,those,14,5,38-ZEC
5769,mountains,14,5,38-ZEC
5770,will,14,5,38-ZEC
5771,reach,14,5,38-ZEC
5772,to,14,5,38-ZEC
5773,Azel.,14,5,38-ZEC
5774,You,14,5,38-ZEC
5775,will,14,5,38-ZEC
5776,flee,14,5,38-ZEC
5777,just,14,5,38-ZEC
5778,as,14,5,38-ZEC
5779,you,14,5,38-ZEC
5780,fled,14,5,38-ZEC
5781,from,14,5,38-ZEC
5782,the,14,5,38-ZEC
5783,earthquake,14,5,38-ZEC
5784,in,14,5,38-ZEC
5785,the,14,5,38-ZEC
5786,days,14,5,38-ZEC
5787,of,14,5,38-ZEC
5788,"Uzziah,",14,5,38-ZEC
5789,king,14,5,38-ZEC
5790,of,14,5,38-ZEC
5791,Judah.,14,5,38-ZEC
5792,Then,14,5,38-ZEC
5793,Yahweh,14,5,38-ZEC
5794,my,14,5,38-ZEC
5795,God,14,5,38-ZEC
5796,will,14,5,38-ZEC
5797,come,14,5,38-ZEC
5798,and,14,5,38-ZEC
5799,all,14,5,38-ZEC
5800,the,14,5,38-ZEC
5801,holy,14,5,38-ZEC
5802,ones,14,5,38-ZEC
5803,will,14,5,38-ZEC
5804,be,14,5,38-ZEC
5805,with,14,5,38-ZEC
5806,him.,14,5,38-ZEC
5807,On,14,6,38-ZEC
5808,that,14,6,38-ZEC
5809,day,14,6,38-ZEC
5810,there,14,6,38-ZEC
5811,will,14,6,38-ZEC
5812,be,14,6,38-ZEC
5813,no,14,6,38-ZEC
5814,"light,",14,6,38-ZEC
5815,but,14,6,38-ZEC
5816,no,14,6,38-ZEC
5817,cold,14,6,38-ZEC
5818,or,14,6,38-ZEC
5819,frost,14,6,38-ZEC
5820,either.,14,6,38-ZEC
5821,On,14,7,38-ZEC
5822,that,14,7,38-ZEC
5823,"day,",14,7,38-ZEC
5824,a,14,7,38-ZEC
5825,day,14,7,38-ZEC
5826,known,14,7,38-ZEC
5827,only,14,7,38-ZEC
5828,to,14,7,38-ZEC
5829,"Yahweh,",14,7,38-ZEC
5830,there,14,7,38-ZEC
5831,will,14,7,38-ZEC
5832,no,14,7,38-ZEC
5833,longer,14,7,38-ZEC
5834,be,14,7,38-ZEC
5835,day,14,7,38-ZEC
5836,or,14,7,38-ZEC
5837,"night,",14,7,38-ZEC
5838,for,14,7,38-ZEC
5839,the,14,7,38-ZEC
5840,evening,14,7,38-ZEC
5841,will,14,7,38-ZEC
5842,be,14,7,38-ZEC
5843,a,14,7,38-ZEC
5844,time,14,7,38-ZEC
5845,of,14,7,38-ZEC
5846,light.,14,7,38-ZEC
5847,On,14,8,38-ZEC
5848,that,14,8,38-ZEC
5849,day,14,8,38-ZEC
5850,living,14,8,38-ZEC
5851,waters,14,8,38-ZEC
5852,will,14,8,38-ZEC
5853,flow,14,8,38-ZEC
5854,out,14,8,38-ZEC
5855,of,14,8,38-ZEC
5856,Jerusalem.,14,8,38-ZEC
5857,Half,14,8,38-ZEC
5858,of,14,8,38-ZEC
5859,them,14,8,38-ZEC
5860,will,14,8,38-ZEC
5861,flow,14,8,38-ZEC
5862,to,14,8,38-ZEC
5863,the,14,8,38-ZEC
5864,eastern,14,8,38-ZEC
5865,sea,14,8,38-ZEC
5866,and,14,8,38-ZEC
5867,half,14,8,38-ZEC
5868,to,14,8,38-ZEC
5869,the,14,8,38-ZEC
5870,western,14,8,38-ZEC
5871,"sea,",14,8,38-ZEC
5872,in,14,8,38-ZEC
5873,summer,14,8,38-ZEC
5874,and,14,8,38-ZEC
5875,in,14,8,38-ZEC
5876,winter.,14,8,38-ZEC
5877,\p,14,8,38-ZEC
5878,Yahweh,14,9,38-ZEC
5879,will,14,9,38-ZEC
5880,be,14,9,38-ZEC
5881,king,14,9,38-ZEC
